id,target
371078,8.417713
371079,8.051258
371082,8.334537
371083,8.052748
371085,8.350758
371087,8.323318
371090,8.275569
371091,8.401657
371101,8.311986
371107,8.025319
371113,8.288442
371114,8.772294
371116,8.419703
371119,8.314663
371120,8.234231
371121,8.153125
371122,8.477911
371123,8.299977
371125,8.040114
371126,8.07643
371132,8.386702
371138,7.849569
371140,8.060823
371143,8.300374
371148,8.347991
371150,8.154147
371153,8.550794
371154,8.482503
371155,8.157075
371169,8.338572
371177,8.040922
371179,8.412301
371180,7.9645624
371181,8.52272
371182,8.233271
371183,7.991672
371186,8.581422
371187,8.411859
371188,8.3795395
371191,8.206956
371192,8.018535
371197,8.116168
371198,8.309807
371199,8.252312
371200,8.351631
371208,8.123277
371209,8.172303
371212,8.127898
371213,8.093188
371214,8.13122
371215,8.296094
371216,8.273754
371220,7.930461
371222,8.5487385
371223,8.61246
371225,8.0486765
371231,8.366302
371232,8.021466
371241,7.8954787
371243,8.075111
371244,8.289206
371249,8.063885
371250,8.307059
371251,8.312564
371254,7.9506507
371256,8.025147
371259,8.0715475
371260,8.13089
371261,8.3558655
371262,8.494185
371263,8.20597
371264,8.090876
371267,8.179222
371268,8.052448
371270,8.184338
371274,8.198994
371276,8.353551
371280,8.407139
371283,8.403216
371288,8.269475
371289,8.270537
371291,8.466001
371292,7.9841757
371296,8.382746
371297,8.1709795
371303,8.328256
371309,8.326113
371317,8.266724
371318,8.464682
371319,8.331773
371320,7.88099
371321,7.9306602
371322,8.169912
371327,8.279926
371329,8.067142
371339,8.166249
371340,8.556978
371343,8.495125
371344,8.320136
371350,8.360815
371351,8.484693
371352,7.921198
371356,8.068571
371357,8.527067
371359,8.180045
371363,8.550914
371366,7.835386
371367,8.623091
371368,7.9122076
371370,8.460072
371372,8.323103
371374,8.198701
371375,8.055657
371377,7.828323
371378,8.0773115
371379,8.250934
371380,8.196527
371381,8.518296
371384,8.45162
371393,8.507083
371394,7.733755
371398,8.43996
371400,8.376619
371402,8.434051
371404,8.173468
371408,8.801923
371409,8.326914
371411,8.036653
371413,8.4113865
371415,8.027363
371417,8.5657215
371418,8.042899
371423,8.207567
371425,8.43088
371429,7.9998617
371431,8.420425
371434,8.226069
371435,8.067327
371436,8.179621
371438,8.2743
371440,8.432483
371442,8.23874
371443,8.318831
371444,8.097513
371446,8.214059
371447,8.148221
371450,8.264695
371451,8.185312
371454,8.2680435
371455,8.444802
371457,8.174364
371458,8.097668
371459,8.248599
371463,8.168921
371465,8.076509
371468,8.404804
371470,8.070921
371473,8.410161
371474,8.026432
371475,8.2379265
371481,8.333888
371484,8.294736
371485,8.065652
371486,8.378502
371487,8.170372
371489,8.386737
371490,7.979257
371491,8.2173815
371493,7.9549546
371494,8.106306
371495,7.8971915
371497,8.215242
371498,7.9914966
371499,8.111962
371500,8.420451
371502,8.333127
371507,7.9280624
371509,8.211729
371515,8.142904
371516,7.8601503
371520,8.151529
371525,8.41836
371529,8.563632
371530,8.043523
371532,8.349738
371536,7.7805333
371537,8.193439
371538,8.2893305
371541,8.354246
371543,7.54992
371544,8.475664
371545,8.292097
371547,8.177135
371548,7.910068
371549,8.413973
371550,8.318697
371551,8.144636
371553,8.237416
371556,8.40739
371559,8.261187
371566,8.060556
371568,8.478418
371572,8.372723
371573,8.422821
371574,8.2529
371579,8.546068
371582,7.9069176
371583,8.232133
371587,8.564219
371590,7.8566456
371591,8.224179
371592,8.255362
371593,8.424072
371594,8.387237
371597,8.215274
371598,8.092894
371601,8.329313
371605,8.150518
371606,8.290574
371607,8.306461
371610,8.358749
371611,8.648001
371612,7.968487
371614,8.3355665
371616,8.244171
371617,8.1314335
371619,8.006926
371622,8.274513
371625,8.2227745
371630,8.429361
371631,8.43919
371632,7.8306103
371634,8.518689
371635,8.399552
371636,8.439369
371638,8.266914
371641,8.218391
371644,8.40614
371646,8.165914
371650,7.855719
371652,8.305851
371659,8.242152
371660,8.050641
371663,8.293419
371664,8.347545
371666,8.493276
371669,8.184629
371670,8.147122
371673,8.243478
371675,8.357948
371677,8.135295
371684,8.232106
371694,8.088041
371696,8.167242
371699,8.123654
371702,8.432835
371703,8.511203
371704,8.366464
371708,8.221246
371710,8.109912
371716,8.230299
371719,8.150894
371721,8.0500555
371722,8.253702
371727,8.432574
371730,8.206815
371731,8.048896
371736,8.511363
371740,8.3961
371741,7.9917874
371745,8.190148
371747,8.661599
371749,8.075478
371750,8.384019
371751,8.0998535
371753,8.507572
371754,8.529519
371755,8.468581
371757,8.536775
371771,8.055244
371772,8.171375
371773,8.113582
371778,8.258237
371781,8.253343
371782,8.236736
371788,8.297414
371796,8.461955
371799,8.159252
371800,8.452328
371801,8.397271
371804,8.134343
371805,8.098253
371806,8.15742
371811,8.183875
371814,8.144595
371815,8.207489
371816,8.267272
371818,8.15518
371821,8.291312
371822,8.064029
371826,7.876702
371829,8.270455
371831,8.378823
371835,8.41582
371836,8.355062
371840,8.114795
371844,7.745373
371849,8.041078
371850,8.166978
371853,8.280352
371854,7.9231
371856,8.12103
371859,8.215993
371860,8.044553
371861,8.036704
371863,8.596381
371865,7.9963117
371866,8.183862
371867,8.204662
371868,8.278149
371869,8.063034
371872,8.266761
371873,8.095121
371875,8.198284
371878,8.360706
371879,8.13902
371886,8.411284
371904,8.150478
371906,8.452062
371911,8.134927
371915,8.25242
371920,8.346656
371921,8.033497
371922,8.275426
371928,8.438048
371931,8.136594
371932,8.133144
371934,8.145852
371936,8.30412
371944,8.439417
371945,8.393153
371955,8.173155
371957,8.216232
371960,8.281298
371962,8.528558
371963,8.198459
371967,8.463991
371969,8.396873
371970,8.183761
371971,8.172649
371979,8.205796
371980,8.09176
371988,7.9970603
371989,8.407276
371991,8.118159
371992,8.547895
371994,8.427969
371995,8.526749
371997,8.281056
372001,8.09156
372002,8.310255
372004,8.2459
372009,8.137231
372012,8.141726
372013,8.06159
372017,8.141897
372018,8.439622
372021,8.301122
372022,8.395704
372023,7.840254
372025,8.375497
372027,7.817124
372028,8.265253
372031,7.9916506
372039,8.051334
372040,8.309159
372041,7.7073617
372044,8.599997
372045,8.206465
372046,8.065281
372049,8.298571
372051,8.0819435
372054,8.216958
372058,8.253597
372060,8.128131
372061,8.2655325
372064,8.412127
372065,8.078755
372069,8.235705
372077,8.227177
372080,8.2726965
372081,8.492655
372082,8.133069
372083,8.3468485
372084,8.118587
372086,8.334867
372088,7.718908
372089,8.273828
372090,8.10036
372091,8.00697
372096,8.478551
372098,7.9700613
372099,8.243939
372100,8.058475
372110,8.206175
372111,8.352878
372115,8.44564
372117,8.079038
372118,8.261315
372120,8.290319
372121,8.092829
372122,8.021707
372124,8.250756
372126,7.9786053
372127,8.299388
372128,8.226951
372129,8.22631
372131,8.562564
372133,8.10394
372135,8.203305
372137,8.233814
372142,8.228377
372143,8.562187
372145,8.327389
372146,8.039736
372147,8.292566
372151,8.691476
372155,8.106604
372159,8.074061
372160,8.319775
372161,8.303774
372162,8.71583
372163,8.187745
372165,8.106139
372166,8.253119
372167,7.838967
372170,8.357358
372171,8.400583
372173,8.060172
372174,8.16301
372177,8.438075
372181,8.214303
372182,8.055116
372184,8.070068
372187,8.2308445
372195,8.400567
372197,8.295161
372198,7.861223
372199,8.366087
372205,8.225346
372209,7.9488454
372212,8.468
372214,8.476364
372215,8.350857
372219,8.146999
372220,8.505869
372224,8.179706
372226,8.082892
372227,8.312728
372228,8.26891
372233,8.392428
372237,8.486965
372239,8.421639
372240,8.345861
372241,8.202053
372244,8.19207
372251,8.164252
372252,8.024222
372253,8.245489
372255,8.396439
372256,8.360875
372263,8.198557
372266,8.344363
372268,8.322561
372276,7.988384
372277,8.572093
372279,7.601271
372282,8.182984
372284,8.4072485
372286,8.288044
372288,8.038565
372289,8.352673
372291,8.248837
372292,8.258829
372293,8.074857
372294,8.253247
372295,8.334238
372296,8.726369
372298,8.270758
372302,8.260053
372304,8.196642
372307,8.303942
372310,8.471946
372312,8.299216
372313,8.099255
372316,8.395584
372319,8.222295
372326,8.369393
372329,8.1898775
372332,8.157202
372334,8.440992
372337,8.169139
372338,8.263936
372339,8.030367
372340,8.206074
372346,8.539825
372347,8.341485
372350,8.172895
372352,8.307681
372359,8.032064
372363,8.530459
372368,8.275128
372371,8.363256
372373,8.306423
372379,8.142678
372381,8.262736
372382,8.558527
372385,8.339415
372387,7.9972243
372390,8.328513
372391,8.429181
372393,8.62304
372394,7.99869
372396,8.142397
372397,8.400783
372399,8.193926
372405,8.098317
372407,8.308046
372409,8.633365
372411,8.357022
372413,8.053526
372415,8.123578
372417,8.291092
372418,8.226094
372419,8.156524
372428,8.330526
372429,8.001773
372432,8.343781
372439,7.974618
372440,7.9919505
372441,8.629858
372442,8.242848
372443,8.452417
372444,8.122446
372446,8.262739
372447,7.7434015
372449,8.2676325
372452,8.112815
372453,8.482569
372464,8.223688
372466,8.075283
372467,7.795563
372470,8.253673
372471,8.4899845
372473,8.213567
372475,8.400873
372478,8.285092
372479,8.392055
372481,7.8558187
372483,8.100251
372486,8.393667
372487,8.328457
372489,8.276056
372490,8.44434
372491,8.090623
372496,8.179411
372499,8.384853
372505,8.016886
372506,8.354515
372512,8.3544035
372515,8.482271
372519,8.210339
372522,8.286052
372524,8.129003
372528,8.604565
372531,8.4036665
372532,8.746185
372534,8.336458
372536,8.462043
372537,7.937424
372540,8.184546
372543,8.267131
372549,8.234003
372550,8.745928
372553,8.4880295
372556,8.046347
372560,8.061968
372562,8.409703
372564,8.15334
372566,8.131827
372569,8.233999
372571,8.349673
372573,8.237583
372576,8.176863
372578,8.286223
372582,8.469305
372583,8.235259
372585,8.308484
372586,8.298727
372589,8.179907
372590,7.8172584
372592,8.279953
372593,8.190749
372596,8.185119
372597,8.350077
372598,8.173655
372600,8.227683
372602,8.257422
372610,8.665438
372611,8.356799
372612,8.236436
372613,7.8480806
372614,8.054787
372620,8.444092
372621,8.241502
372623,8.362588
372624,8.023949
372626,8.224607
372628,8.160138
372630,8.263809
372631,8.237601
372633,8.335223
372634,8.135322
372635,8.148611
372639,8.367852
372640,8.062075
372641,8.359752
372647,8.282908
372650,7.916982
372658,8.366873
372662,8.11964
372663,8.035555
372665,8.227379
372666,8.3659315
372667,7.726551
372674,8.384523
372675,8.011552
372676,8.421436
372679,8.029602
372680,8.249961
372681,8.263547
372688,8.085718
372691,8.409903
372693,8.319753
372697,7.734194
372698,8.191805
372700,8.1006975
372702,8.168661
372703,7.7430816
372705,8.261837
372706,7.976365
372707,8.303193
372709,8.256779
372710,8.136164
372712,8.121301
372713,8.491883
372714,8.204009
372717,8.086834
372718,8.241362
372719,8.538258
372720,8.279342
372721,8.274466
372727,8.118585
372728,8.347232
372735,8.495448
372736,8.1096
372739,8.6586685
372740,8.290917
372742,8.084884
372743,7.8726444
372745,8.136622
372746,8.653063
372747,8.089781
372749,8.369824
372751,7.893398
372753,8.420437
372755,8.361212
372757,8.26418
372758,8.347682
372762,8.103836
372763,8.302775
372766,8.554064
372770,8.053741
372771,8.512698
372775,8.5636835
372777,7.9923854
372779,8.066237
372782,8.511138
372785,8.198537
372786,8.442327
372787,8.072953
372789,8.34907
372790,8.1196
372791,8.208993
372798,8.364189
372801,8.271036
372802,8.783655
372803,8.459242
372805,7.8846097
372810,8.170778
372811,8.491018
372812,8.630425
372819,8.470571
372823,8.443593
372826,8.187533
372829,8.112697
372832,8.397674
372838,7.9805593
372840,7.962256
372842,7.928326
372846,8.06421
372848,8.238476
372851,8.271591
372852,8.457889
372854,8.241609
372858,8.180117
372859,8.377775
372862,8.224849
372865,8.302753
372870,8.1914425
372878,8.132249
372881,7.9608607
372888,8.527946
372889,8.112523
372891,8.27481
372892,8.042965
372894,7.896985
372904,8.1810465
372905,8.3985405
372909,8.456108
372910,8.269096
372911,8.268099
372914,8.530167
372919,8.579068
372920,7.963863
372923,8.248134
372926,8.430685
372927,8.014262
372929,8.011403
372930,8.0687475
372931,8.25234
372935,8.21236
372938,8.121312
372942,8.305641
372947,7.7939363
372951,8.193742
372952,8.1584835
372954,8.219305
372958,8.146638
372959,8.48907
372961,8.286332
372964,8.267491
372965,8.173294
372966,8.48463
372967,8.476893
372970,8.141289
372971,8.450498
372972,8.168577
372974,8.505165
372975,8.300177
372976,8.307021
372978,8.236838
372979,8.03783
372981,8.293129
372982,8.277282
372992,8.149596
372997,8.180601
373001,8.298466
373002,8.177155
373005,8.389071
373006,8.295994
373008,8.337786
373013,8.098639
373016,8.239652
373017,8.1170225
373021,8.397588
373022,8.323216
373023,7.9928026
373028,8.217044
373030,8.441407
373032,8.469559
373033,8.754882
373034,8.192621
373037,8.384624
373038,7.961732
373040,8.029521
373042,7.7220263
373045,8.357688
373046,8.195935
373047,8.209179
373049,8.272424
373053,8.315681
373054,8.236812
373055,8.542319
373058,8.12531
373061,8.576501
373062,8.193231
373064,8.163547
373068,8.297627
373069,8.064345
373073,8.308295
373078,8.422692
373080,7.9794226
373085,8.209537
373086,8.234324
373088,7.9178615
373090,8.166639
373092,7.998231
373096,8.086891
373098,8.367482
373099,8.225856
373101,8.547416
373105,8.663318
373106,8.226199
373112,8.38301
373113,8.441523
373114,8.245151
373115,8.133108
373117,8.452355
373123,8.212675
373124,8.101031
373127,8.422139
373128,8.165853
373129,8.388025
373131,8.214945
373133,8.394731
373135,8.343364
373136,8.482742
373140,8.722307
373143,8.429585
373144,8.502689
373146,7.96758
373150,8.348615
373151,8.403866
373152,8.302245
373158,7.8747873
373159,8.001788
373161,7.9698405
373163,8.330291
373166,8.315387
373167,8.113311
373170,8.324782
373176,7.791528
373177,8.588352
373178,8.257366
373179,8.425113
373181,8.245878
373183,8.472409
373186,8.16055
373187,8.486622
373188,8.053379
373189,8.128123
373193,8.416628
373197,8.14634
373199,8.336231
373200,8.110976
373202,8.52705
373208,8.20278
373209,8.416826
373219,8.370513
373220,8.257123
373221,8.457491
373224,8.167842
373227,8.227506
373228,8.36241
373229,8.224809
373231,8.421121
373235,8.197665
373236,8.103235
373241,8.018683
373245,8.287737
373246,8.207216
373247,8.572437
373248,8.331092
373255,8.25883
373256,8.05476
373257,7.917729
373258,7.935369
373260,8.342188
373261,8.569119
373262,8.471195
373265,8.253295
373266,8.19721
373270,8.078974
373271,8.165895
373276,8.539656
373277,8.319553
373282,8.135094
373284,8.186557
373285,8.351285
373288,8.056174
373289,8.237491
373296,8.172436
373298,7.995549
373299,8.135332
373302,8.14406
373305,7.9901214
373306,8.415201
373308,8.426135
373309,8.243795
373310,8.339734
373314,8.236795
373315,8.374751
373321,8.000663
373326,8.174542
373328,8.200665
373331,8.269365
373332,8.296618
373335,8.41595
373340,8.232132
373342,8.357944
373348,8.183305
373352,8.2845
373355,8.330608
373356,8.270873
373360,8.238334
373362,8.540296
373364,8.22131
373367,8.207915
373370,8.165017
373376,8.024447
373377,8.609402
373379,8.218821
373382,8.411559
373383,8.206474
373386,8.410706
373387,8.53586
373391,8.2440815
373394,8.414217
373401,8.552513
373404,8.061806
373405,8.34498
373407,7.952259
373408,8.088863
373410,8.323856
373411,7.966096
373412,8.246781
373414,8.404692
373415,8.3082905
373418,8.250352
373420,8.209424
373421,8.713653
373423,8.113999
373427,8.108207
373428,8.101556
373429,8.199106
373431,8.401285
373433,8.278984
373435,8.133848
373436,8.379242
373438,7.8556767
373442,8.346136
373443,8.175714
373445,8.290948
373446,8.346053
373448,8.362714
373457,8.107453
373459,8.064215
373461,8.36491
373466,8.348834
373474,7.993014
373482,8.049727
373483,8.076033
373484,8.372529
373486,8.559954
373487,8.456872
373492,8.316061
373496,8.255058
373499,8.205137
373504,8.101489
373505,8.285219
373506,8.128942
373509,8.605
373511,8.640094
373514,8.437745
373522,8.05615
373523,8.302716
373524,8.01774
373528,7.923805
373532,8.157253
373534,7.9957476
373538,8.315968
373541,8.037156
373545,8.196457
373546,8.0936165
373548,8.210581
373549,8.511405
373552,8.12468
373555,8.5134
373557,8.166755
373558,8.208287
373559,7.8237247
373560,7.950132
373561,8.161306
373563,7.5724564
373564,8.4003525
373565,8.299208
373569,8.360444
373570,8.219743
373573,8.528209
373574,8.017055
373577,8.17665
373578,7.9464445
373579,8.173154
373580,8.447132
373582,8.285506
373586,8.257831
373590,8.227435
373592,8.482903
373593,8.2278
373597,8.456012
373598,8.555836
373599,8.143583
373600,8.5666685
373604,8.209432
373606,8.146109
373609,8.551401
373610,8.347154
373613,8.245276
373616,8.105634
373617,8.377343
373618,8.634466
373619,8.621611
373620,8.263075
373621,7.958225
373623,8.533761
373626,8.067609
373635,8.309
373637,8.116136
373639,8.084916
373640,8.258596
373641,7.6299376
373642,8.141335
373643,8.10319
373645,8.408209
373650,8.101667
373651,7.848159
373653,8.4035425
373654,8.510993
373655,7.9898124
373656,8.42242
373659,8.364896
373662,8.43273
373663,8.180855
373665,8.372526
373668,8.383917
373669,8.301602
373676,8.444491
373677,8.463536
373681,8.167338
373685,8.543202
373687,8.178262
373694,8.406764
373695,8.382403
373696,8.25425
373700,7.915335
373701,8.53727
373703,8.3475275
373714,8.171445
373715,8.183466
373716,7.984514
373718,8.427903
373722,8.316549
373729,8.341426
373731,8.339925
373734,8.164858
373736,8.417594
373739,8.368807
373742,8.5264015
373743,8.335117
373748,8.007852
373750,8.404357
373754,8.142728
373755,8.34155
373758,8.04634
373759,8.218643
373760,8.42278
373761,8.183467
373763,7.6353974
373767,8.443134
373772,7.9372487
373773,8.078051
373774,8.417763
373775,8.361777
373776,8.3501835
373778,8.320047
373780,8.414728
373781,8.470953
373784,8.170185
373785,8.264483
373788,8.498655
373793,8.4704
373795,8.173108
373796,7.945093
373800,8.137536
373802,8.646698
373803,8.21731
373804,8.190246
373807,8.754714
373810,8.219142
373811,8.316255
373812,8.376347
373814,8.314713
373821,8.200611
373824,8.34966
373831,8.339261
373833,8.477365
373834,8.407559
373836,8.2881975
373841,8.177507
373845,8.335057
373846,8.296481
373851,8.496358
373852,8.255877
373853,8.025899
373854,8.155447
373856,7.936668
373861,8.354058
373862,8.015892
373863,8.064048
373865,7.962595
373866,8.003691
373872,8.508242
373876,8.356352
373878,8.084219
373881,8.285387
373883,8.313705
373888,7.8910704
373891,8.118646
373893,8.321261
373894,8.235608
373897,8.180614
373898,8.230302
373900,8.067029
373902,8.587123
373904,8.306692
373905,8.301149
373906,8.273677
373907,7.7506633
373911,8.083558
373912,7.9362397
373913,7.9722347
373915,8.296016
373920,8.246578
373922,8.25717
373923,8.302908
373925,8.317177
373927,8.308932
373928,8.466404
373929,8.296373
373932,8.390997
373933,8.171602
373937,8.331985
373940,8.17089
373942,8.024518
373945,7.9932003
373946,7.9131155
373948,8.795784
373951,8.249681
373952,8.298266
373954,8.297338
373955,8.206398
373956,8.138669
373957,8.3792095
373961,8.376734
373962,8.226649
373965,7.907474
373966,8.2141485
373970,8.427807
373971,8.444445
373973,8.543718
373975,8.372338
373981,8.208223
373982,8.086409
373984,8.3117075
373985,8.559322
373987,8.3619585
373993,8.233029
373994,8.436977
373995,8.301348
373996,8.227074
374003,8.274977
374004,8.191346
374006,8.559762
374007,8.377408
374009,8.028444
374010,8.303036
374012,8.517618
374013,8.619773
374016,8.35943
374021,8.347079
374022,8.445326
374025,8.007544
374026,8.497078
374027,8.035812
374028,8.691047
374034,8.265093
374037,8.263951
374041,8.191312
374044,8.054344
374048,8.232112
374050,8.391931
374052,8.20758
374056,8.402542
374058,8.385785
374059,8.33466
374061,8.102632
374062,8.168754
374065,8.101201
374072,8.278339
374076,8.203578
374080,8.368777
374081,8.465286
374082,7.86461
374084,8.052621
374085,8.315763
374094,8.33269
374097,8.122834
374101,8.423415
374102,8.133841
374103,8.214609
374105,8.438081
374107,8.226167
374108,8.24707
374114,8.380702
374115,8.287679
374118,8.428326
374121,8.2417555
374123,8.156092
374124,8.130322
374129,8.001078
374130,8.361233
374134,8.19394
374138,8.201164
374139,8.577279
374141,8.297303
374144,8.42848
374151,8.373351
374153,8.404925
374156,8.2985735
374160,8.045198
374161,8.414083
374167,8.063818
374168,8.156975
374170,8.219421
374173,8.584108
374178,8.155526
374179,8.547243
374182,8.421612
374183,8.409799
374184,8.302678
374186,8.205755
374190,8.402524
374191,8.062094
374194,8.085228
374196,8.297132
374198,7.8874936
374199,8.284524
374200,8.851113
374202,8.193192
374203,8.3186655
374205,8.261794
374209,8.348028
374210,7.9522114
374212,8.515819
374214,8.0517645
374217,8.305046
374218,7.967551
374220,7.8718476
374222,8.208862
374223,8.096594
374224,8.420869
374225,8.276021
374228,7.574303
374229,8.163624
374236,8.128872
374237,8.486607
374239,8.214144
374241,8.311023
374242,7.849446
374243,8.365898
374244,8.475416
374245,8.148215
374246,8.666863
374247,8.054926
374250,8.495707
374252,8.163508
374256,8.273656
374257,8.172107
374263,8.293848
374264,8.421819
374265,8.136662
374269,8.332164
374272,8.420709
374273,8.557108
374277,8.313702
374278,8.360336
374284,8.175481
374287,8.26085
374289,8.303756
374295,8.317707
374296,8.377737
374298,8.274111
374299,8.074363
374302,8.340252
374303,8.206591
374305,8.21794
374307,8.100137
374312,8.121165
374313,8.313996
374315,8.282854
374316,8.060365
374317,8.128406
374321,7.999467
374323,8.278245
374324,8.049724
374325,8.508189
374332,8.283103
374337,8.2587385
374338,8.550058
374346,8.268902
374347,7.8447647
374348,8.37837
374349,8.238884
374352,8.564845
374357,8.140495
374358,8.35807
374362,8.062959
374365,8.23458
374370,8.210337
374372,7.901019
374373,8.4430485
374375,8.255991
374376,7.9874825
374378,8.364805
374379,8.1153
374381,8.181101
374383,8.199891
374384,8.236677
374386,8.528366
374392,8.307859
374393,8.277463
374394,8.182203
374396,8.326369
374398,8.383024
374403,8.519658
374410,8.605756
374411,8.39471
374412,8.314813
374419,8.115385
374421,8.052425
374422,8.413591
374423,7.931095
374424,8.336242
374428,7.941754
374429,8.391295
374433,8.223112
374438,8.17635
374439,8.431752
374443,8.350654
374449,8.45919
374450,8.171279
374451,8.519487
374453,8.475471
374457,8.098171
374459,8.152788
374460,7.9118776
374466,8.260273
374469,8.53084
374470,8.138147
374471,8.204391
374473,7.984331
374474,8.454198
374475,8.525979
374480,8.37787
374484,8.399226
374485,8.217592
374487,8.746907
374489,8.371214
374495,8.270702
374497,8.145578
374506,8.380464
374507,8.312989
374510,8.175151
374511,8.263722
374521,7.930918
374523,8.389883
374525,8.066063
374526,8.199496
374528,8.093794
374531,8.130191
374539,8.097033
374542,8.202653
374543,8.082903
374546,8.08732
374547,8.025836
374550,8.527848
374552,8.314785
374557,8.363359
374563,8.080015
374564,8.416927
374566,8.257424
374573,8.235371
374574,8.405472
374576,8.057061
374578,8.201372
374579,8.042202
374581,8.511407
374582,7.690625
374583,8.373488
374585,7.9495254
374586,8.235555
374589,8.416126
374591,8.324013
374592,8.2332945
374593,8.033585
374595,8.253161
374597,8.184433
374599,8.133219
374600,7.762308
374601,8.314446
374606,8.481823
374607,8.295095
374608,8.099885
374610,8.338004
374612,8.066111
374614,8.210592
374615,8.325122
374618,8.099992
374621,7.8836975
374623,8.500549
374624,8.368262
374626,8.240781
374627,8.099108
374628,8.622121
374637,8.451972
374639,8.603182
374640,8.47974
374642,7.9895372
374644,8.383971
374649,8.13889
374652,8.322376
374653,8.12645
374656,8.557621
374657,8.338386
374660,8.26183
374663,8.2591715
374666,8.498718
374667,8.347064
374668,8.232183
374669,8.503825
374670,8.346211
374672,8.085516
374674,8.514875
374678,8.556445
374679,8.45087
374681,8.304167
374682,8.031319
374685,8.570582
374689,8.255826
374691,8.132753
374694,8.388259
374695,8.103121
374696,8.3112755
374698,8.271562
374699,8.413549
374701,8.198298
374704,8.468261
374706,8.350692
374707,8.252529
374709,8.232092
374710,8.32777
374711,8.004931
374713,7.771963
374714,7.911119
374715,8.496728
374717,8.448531
374718,8.490648
374720,8.553167
374721,8.171634
374723,7.807076
374724,8.323882
374725,8.126191
374726,8.238823
374727,8.30533
374734,8.304661
374735,8.204004
374736,8.334102
374737,8.532704
374740,8.22014
374746,8.579697
374748,8.328017
374750,8.297404
374757,8.580611
374758,8.053788
374759,8.235782
374760,7.7844043
374761,8.493048
374767,8.148302
374771,8.453212
374776,7.9943643
374778,7.84019
374781,8.320379
374782,8.199726
374783,8.166041
374784,8.71235
374785,8.207427
374786,8.339612
374791,8.183546
374795,8.353265
374798,8.309373
374805,8.335133
374806,8.197419
374808,8.046429
374812,8.502392
374815,8.559695
374816,8.435618
374817,8.226246
374821,7.866638
374826,8.420145
374827,7.9883657
374834,8.285358
374835,8.204594
374839,8.358951
374845,8.154607
374852,7.9339395
374854,7.6937404
374855,8.271503
374857,8.088247
374859,8.498854
374864,8.266056
374865,7.990526
374874,8.169388
374875,8.451113
374876,8.428533
374878,8.340603
374881,8.396914
374884,8.251327
374887,8.389615
374888,8.141814
374889,8.5507555
374890,8.247825
374894,8.43392
374895,8.141883
374897,8.288411
374898,8.205399
374900,8.063106
374901,8.258615
374902,8.474596
374903,8.2937975
374908,8.335772
374909,8.401337
374910,8.377006
374912,8.379223
374915,8.302197
374919,8.238619
374927,8.025777
374929,8.196703
374930,8.274131
374931,8.2670765
374935,8.131954
374936,8.490769
374937,8.118402
374940,8.243034
374941,7.977117
374942,7.9683657
374950,8.452729
374954,8.690336
374960,8.105604
374964,8.263349
374967,8.414194
374976,8.37855
374977,8.027044
374980,8.51008
374982,8.225678
374985,7.9554496
374987,8.398407
374995,8.403041
374997,8.20245
375002,8.2553425
375011,8.005245
375016,8.350731
375017,8.437269
375018,8.272972
375025,7.9398723
375027,8.348514
375028,8.252133
375031,8.473782
375036,8.283664
375040,8.206783
375041,8.096364
375043,8.4046135
375044,8.183625
375045,8.424545
375046,8.20511
375053,7.537253
375055,8.365674
375056,8.2579155
375058,8.245913
375059,8.662286
375060,8.330993
375061,8.010936
375062,7.9773107
375065,8.484695
375066,7.992008
375067,8.29613
375072,8.518574
375073,8.430358
375075,8.230612
375076,8.331853
375077,8.184867
375079,8.448637
375084,8.370091
375086,8.348918
375091,8.176717
375094,8.204699
375095,8.344199
375104,8.272365
375110,7.9083524
375111,8.164526
375115,8.503074
375117,8.267897
375120,8.284382
375123,7.941953
375126,8.338606
375130,8.200051
375131,8.239496
375133,8.3547125
375134,8.345628
375135,8.407982
375136,7.9446864
375137,8.278922
375138,8.705364
375139,8.238573
375142,8.288595
375145,7.8451347
375147,8.185554
375151,8.303612
375155,8.321324
375156,8.148038
375158,8.090642
375159,8.0682535
375164,8.568247
375165,8.093829
375169,8.2184725
375170,8.62379
375173,8.309092
375174,8.335085
375180,8.492743
375186,8.21301
375188,8.253684
375190,8.170973
375192,8.6294775
375193,8.468445
375194,7.899349
375195,8.341887
375201,8.390794
375203,8.336961
375204,8.341412
375205,8.181138
375207,8.554718
375209,8.501577
375210,8.479963
375212,8.249361
375216,8.118888
375217,8.020021
375218,8.077005
375221,8.703356
375227,8.145943
375229,8.123571
375230,7.8983593
375235,8.196311
375238,8.193895
375239,8.489027
375240,8.4631
375241,7.793564
375243,7.7991953
375244,8.052563
375245,8.236999
375249,8.460862
375251,8.270309
375252,8.152093
375253,7.817747
375256,8.448999
375257,8.318156
375265,8.000888
375267,8.1092205
375268,8.064304
375271,8.546086
375273,8.220634
375275,8.159328
375276,7.9549093
375277,8.317354
375279,8.495861
375280,8.403879
375284,8.047522
375289,8.377848
375290,7.817844
375291,8.358177
375299,8.217608
375300,8.133154
375303,8.113381
375304,7.9910536
375306,7.767855
375313,8.067071
375316,8.504877
375318,8.203933
375319,8.012731
375322,8.2410965
375324,8.544843
375325,8.118264
375327,7.938989
375329,8.36879
375331,8.509504
375332,8.546791
375335,8.507997
375336,8.021193
375338,8.083556
375339,8.339195
375344,8.28378
375347,8.299399
375349,8.204529
375353,8.300556
375355,8.33876
375358,8.346543
375360,8.124705
375362,8.241813
375363,8.498889
375366,8.028895
375370,8.435859
