id,target
481307,8.138843
481308,8.18429
481313,8.272131
481316,8.498802
481317,7.9511943
481319,8.287412
481320,8.205663
481326,8.3445
481328,8.022004
481329,7.968262
481331,8.252035
481332,8.549633
481335,8.465966
481336,8.042081
481337,8.406217
481339,8.287089
481344,8.391987
481346,8.377716
481354,8.346066
481355,8.389443
481359,8.115625
481362,8.337069
481363,8.497067
481367,7.575191
481369,8.450639
481376,8.239005
481378,8.292596
481380,7.9876814
481383,8.084742
481385,8.329208
481386,8.4270735
481388,8.265428
481389,8.230975
481390,8.466185
481391,8.069106
481392,8.155285
481394,8.459664
481396,8.35132
481398,8.300189
481400,8.450554
481401,8.333214
481405,8.261479
481408,8.469435
481409,8.089379
481410,8.415004
481412,8.504672
481413,8.427623
481415,8.398816
481417,8.051499
481418,7.975111
481419,8.182543
481424,7.942096
481425,8.175583
481426,8.346917
481427,7.8428836
481428,8.241883
481429,8.137113
481430,8.421259
481431,8.464416
481432,7.9816513
481433,8.388902
481434,8.113843
481436,8.033755
481438,8.40924
481440,8.26637
481441,8.357266
481445,8.312373
481447,8.171283
481448,8.150575
481449,8.09873
481452,7.9625645
481456,8.330911
481459,8.164951
481460,8.168018
481462,8.148618
481463,8.403288
481464,8.261125
481465,8.272986
481468,8.448847
481469,8.313278
481470,8.419248
481471,8.42107
481472,8.044164
481475,8.22118
481478,8.106707
481479,8.54973
481480,7.9311595
481482,8.0394535
481483,8.352131
481485,8.057143
481488,8.485757
481489,8.271388
481495,8.223588
481498,8.029634
481504,8.341776
481505,8.025182
481509,8.261935
481511,8.287488
481515,8.427113
481516,7.9357233
481521,8.186286
481524,8.525336
481531,8.228297
481537,8.10729
481541,8.108157
481548,8.445659
481551,7.8050814
481553,8.472223
481558,7.5551715
481560,8.042519
481564,8.1574545
481565,7.935868
481566,8.034388
481568,8.189507
481570,8.160079
481572,8.553897
481574,8.072914
481575,8.703811
481578,7.905634
481580,8.563773
481584,8.148789
481588,8.245185
481589,8.449145
481591,8.468689
481595,8.101332
481597,8.258373
481601,8.185458
481603,8.046078
481604,8.282334
481610,8.351676
481611,8.363382
481614,8.075721
481615,8.09676
481617,8.382515
481618,8.190914
481626,8.310906
481632,8.127015
481634,8.445312
481635,7.8857913
481636,8.348346
481637,8.265313
481638,8.312291
481641,8.188174
481642,8.409674
481643,8.363761
481645,8.466311
481646,8.198183
481649,8.270833
481653,8.508908
481654,8.507658
481656,8.061372
481657,8.127784
481659,8.096818
481662,7.905878
481663,8.063251
481668,8.115877
481669,8.069882
481671,8.193689
481676,8.434792
481677,8.094673
481678,8.235362
481679,8.129822
481680,8.32185
481683,8.506676
481685,8.13553
481688,8.306902
481690,8.579221
481691,8.293453
481700,8.421933
481703,8.290915
481705,8.029348
481707,8.313155
481709,8.215988
481710,8.506345
481712,8.115583
481716,8.066401
481718,8.264893
481724,8.326074
481728,8.450389
481730,8.021056
481733,8.200699
481735,8.124702
481736,8.404969
481737,8.350818
481738,8.360979
481739,8.126316
481744,8.048592
481747,8.27491
481748,8.06889
481750,8.056447
481755,8.186056
481761,8.171816
481764,8.142169
481765,8.19753
481770,8.334112
481771,8.252089
481773,8.277962
481774,8.375802
481775,8.274457
481778,8.146656
481780,8.419929
481783,8.13839
481785,8.25352
481789,8.677398
481795,8.138966
481797,8.150216
481800,8.099199
481807,8.029817
481808,8.2688675
481809,8.507178
481819,8.172047
481823,8.054909
481824,8.092707
481826,8.11953
481829,8.307896
481830,8.244319
481836,8.155521
481840,8.119807
481842,7.922209
481844,8.010298
481846,8.095103
481850,8.276554
481852,8.337394
481858,8.288033
481863,8.376814
481866,8.51136
481869,8.141834
481874,8.088717
481875,8.516289
481877,8.337039
481879,8.37423
481883,8.659262
481884,8.176383
481887,8.147296
481890,8.049436
481891,8.221635
481893,8.172439
481903,8.131314
481905,8.058371
481907,8.038967
481910,8.281827
481915,8.295278
481916,8.040988
481918,7.997302
481921,8.14201
481922,8.300997
481924,8.176837
481925,8.292537
481927,7.8284783
481928,8.132066
481929,8.285925
481933,7.977815
481934,8.058401
481935,8.387884
481937,8.165101
481939,8.09745
481941,8.537975
481943,8.063591
481946,7.9588504
481948,8.222673
481952,8.179527
481953,8.155637
481954,8.347345
481955,8.051189
481956,7.9704843
481958,8.2866535
481959,8.146926
481963,8.0767565
481964,8.252576
481965,8.07212
481969,8.063167
481970,8.362565
481971,8.32975
481976,8.2558565
481980,8.269765
481981,7.99591
481986,8.272874
481987,8.534984
481989,8.437166
481990,8.25994
481991,8.353049
481992,8.114735
481994,8.22222
481996,8.198751
481998,8.206531
482003,8.464769
482006,8.161514
482009,8.451453
482010,8.433367
482015,8.062658
482018,8.356006
482019,7.849142
482021,8.431062
482023,8.372196
482024,7.973934
482026,8.209779
482029,7.9566255
482030,8.201501
482031,8.397618
482032,8.059409
482035,8.408802
482036,8.460619
482038,8.30947
482041,8.285831
482048,8.448977
482050,8.526202
482053,8.375496
482059,8.0567
482066,8.242375
482067,8.403235
482070,8.26643
482073,8.166494
482075,8.228307
482076,8.340909
482077,8.418837
482078,8.266006
482080,8.057499
482090,8.199481
482091,8.341284
482093,8.43844
482098,7.789479
482100,8.163736
482101,8.003463
482102,8.041614
482104,8.404836
482106,8.379767
482110,8.415237
482118,8.01192
482120,8.022522
482121,7.907883
482123,8.344081
482127,7.9606333
482136,8.035674
482141,8.295695
482142,8.111285
482145,7.838955
482152,8.292711
482154,8.438072
482156,8.108439
482159,8.342899
482161,8.357634
482162,8.477788
482164,8.179991
482165,8.126177
482166,8.277787
482176,8.359927
482179,7.9451623
482181,8.712385
482185,8.324203
482186,8.248738
482189,8.219303
482190,7.8841267
482191,8.541027
482199,8.033282
482200,8.171942
482204,8.089207
482206,8.229428
482207,8.000608
482209,8.332843
482211,8.505006
482213,8.186833
482214,8.220423
482215,7.9505315
482217,7.8658
482219,8.194778
482220,8.440618
482222,7.9899755
482225,8.298603
482228,8.206381
482230,8.523372
482231,8.206239
482232,8.328162
482233,8.3113785
482235,8.011451
482239,8.281769
482247,8.257851
482249,7.8655963
482251,8.179508
482252,8.14955
482255,8.300492
482256,7.8169584
482257,8.213378
482258,8.053773
482259,8.20031
482260,8.378855
482265,8.057059
482266,8.01344
482268,8.4602785
482269,8.204121
482270,8.340177
482273,8.279159
482276,8.222215
482278,8.307013
482279,8.206746
482280,8.3827915
482283,8.48168
482289,8.165962
482296,8.449027
482297,8.491932
482299,8.695745
482300,7.949535
482301,8.342844
482305,8.167326
482308,8.589861
482309,8.573359
482311,8.1516905
482314,8.329939
482315,8.319061
482316,8.249553
482319,7.7045164
482323,8.23207
482326,8.388547
482327,8.0196495
482330,8.104844
482337,8.4196
482338,7.914279
482339,7.9701295
482340,8.24744
482341,8.132509
482342,8.177594
482343,8.29785
482344,8.494037
482346,8.06667
482351,8.514676
482352,8.269121
482355,7.884917
482360,7.9777546
482368,8.445644
482372,8.182389
482373,8.046432
482376,7.974115
482381,7.980635
482383,8.350228
482386,8.162996
482392,8.188539
482393,8.413199
482394,8.225031
482399,8.399396
482402,8.561606
482403,8.541449
482405,8.17854
482412,8.522905
482413,8.323649
482414,8.364554
482419,8.201379
482420,8.364516
482421,8.2700405
482432,8.370414
482434,8.215032
482438,8.334555
482441,8.181503
482449,8.266298
482453,8.262231
482457,8.27893
482459,8.627465
482462,8.41703
482463,8.053357
482466,8.197683
482467,8.390425
482474,8.083326
482475,8.659951
482477,8.163704
482478,8.1339
482479,8.418166
482481,8.096479
482482,8.505362
482483,8.20912
482485,8.222174
482488,8.780057
482492,8.416276
482493,8.148067
482494,8.530805
482497,8.046968
482501,8.030882
482505,8.309943
482507,8.198586
482508,8.417484
482511,8.563577
482513,8.321043
482515,8.234233
482519,8.313309
482521,8.436031
482524,8.488569
482530,8.414875
482536,8.133318
482538,8.254989
482539,8.164015
482540,7.851578
482542,8.247603
482544,8.352841
482547,8.20647
482548,8.391456
482559,8.376782
482561,8.215485
482566,8.443472
482571,8.097862
482576,8.269307
482578,7.947321
482579,8.019923
482580,8.129512
482582,8.178204
482585,8.094253
482588,8.026573
482589,8.124925
482591,8.395589
482593,8.330064
482598,8.1696825
482599,8.327017
482602,8.259686
482603,8.425533
482604,8.272126
482606,8.311995
482607,7.943543
482608,8.152902
482609,8.205822
482617,8.388029
482618,8.255989
482620,8.397249
482623,7.798416
482625,8.167697
482626,8.193955
482631,8.493783
482633,8.356315
482638,8.060281
482642,8.396846
482643,7.9551134
482648,8.146648
482650,8.438429
482656,8.047102
482662,8.482999
482663,8.267039
482665,7.770538
482667,8.267667
482670,8.599563
482671,8.309884
482676,8.15483
482677,8.317524
482680,8.0333805
482685,8.323998
482687,8.290052
482692,8.073536
482697,8.006329
482699,8.039178
482701,8.26149
482706,8.255415
482712,8.234658
482713,8.150021
482716,8.143964
482720,8.396503
482722,8.219323
482725,8.397244
482730,8.335852
482731,8.194255
482732,8.142677
482733,8.296531
482734,7.9417224
482736,8.688942
482737,8.276228
482739,8.052877
482743,8.300745
482746,8.416334
482748,8.220382
482749,8.31345
482752,8.009718
482754,8.188035
482759,8.510459
482760,8.315169
482763,8.120626
482767,8.090981
482774,7.8487334
482775,8.1446495
482777,8.556324
482779,8.403427
482782,7.795868
482785,8.167385
482788,8.12778
482790,8.217187
482791,8.371324
482792,8.175027
482794,7.9863133
482796,8.232557
482799,8.31479
482801,8.085396
482804,8.465961
482807,7.8772316
482813,8.1634245
482814,8.097484
482815,7.798824
482816,7.630927
482823,8.447663
482824,8.135545
482830,8.220705
482833,8.497397
482834,8.288676
482836,8.1784315
482837,8.136324
482838,8.102378
482839,8.360071
482846,8.473811
482847,8.182334
482850,8.537024
482852,8.141481
482855,8.253131
482856,8.063562
482857,8.499771
482858,8.377976
482859,8.264257
482865,8.225755
482866,8.003382
482868,8.203618
482870,8.180916
482872,8.073561
482873,8.204408
482874,8.261425
482876,8.284131
482878,8.22819
482879,8.397473
482880,8.1984825
482881,8.253378
482882,8.581793
482883,8.370282
482884,8.227585
482886,8.172353
482887,8.124882
482909,8.632172
482914,8.446075
482915,8.475525
482917,8.267669
482919,8.257488
482920,8.035819
482926,8.275567
482928,8.27495
482930,8.156535
482933,8.092908
482938,8.026492
482940,8.299161
482941,8.089546
482942,8.451992
482949,8.512495
482950,8.102207
482952,7.93266
482955,8.237885
482957,8.279621
482958,7.994422
482962,8.307199
482963,8.376109
482965,8.363509
482966,8.448262
482968,8.224659
482969,8.068892
482972,8.006921
482978,8.172293
482979,7.960201
482980,8.130618
482987,8.150225
482988,8.396729
482989,8.490516
482990,8.71378
482999,8.260798
483002,8.094888
483003,8.5308
483006,8.118788
483011,8.261386
483012,8.224637
483015,8.426901
483016,7.6491356
483019,8.465545
483023,8.506991
483024,8.320996
483026,8.320372
483034,8.337296
483036,8.533851
483040,8.189894
483041,8.070639
483043,8.153683
483047,8.115833
483048,8.090767
483049,8.255674
483051,8.450612
483052,8.055564
483055,8.426295
483061,8.02145
483069,8.2304325
483072,8.261303
483073,8.188919
483074,8.005324
483075,8.181109
483076,8.165409
483078,7.917297
483080,8.017695
483081,8.329935
483082,8.382304
483084,7.904667
483088,8.306653
483091,7.885866
483092,8.422808
483093,8.054801
483096,7.993439
483097,8.340532
483098,8.164382
483099,8.434804
483103,8.126972
483104,8.106637
483106,8.268195
483109,8.210537
483112,7.9187837
483114,8.4986925
483120,8.232357
483122,8.124396
483123,8.062154
483124,8.109223
483127,8.328796
483128,8.117901
483132,8.206315
483135,8.317051
483138,8.620598
483140,8.163994
483145,8.179253
483148,8.256547
483155,8.266254
483156,8.405844
483158,8.1584835
483162,8.251873
483168,8.441067
483169,8.252854
483170,8.508455
483173,8.208892
483180,8.476761
483185,8.376128
483195,8.4790125
483196,8.0363245
483198,8.2481575
483199,8.166515
483205,8.432077
483209,7.979116
483210,8.173694
483216,8.337211
483217,8.257459
483219,8.64811
483222,7.9238687
483226,8.172231
483229,8.33318
483237,8.197996
483241,7.6969995
483245,8.050771
483254,7.910635
483260,8.239288
483261,8.375385
483262,7.926591
483266,8.390872
483270,8.108211
483272,8.287496
483275,8.158109
483280,8.172933
483281,8.347732
483282,8.199467
483283,8.378933
483286,8.389477
483288,8.221183
483291,8.437457
483292,7.5258384
483293,8.251107
483295,8.0088
483296,8.088437
483298,8.25227
483301,8.123542
483302,8.34615
483304,8.308674
483306,8.022878
483308,8.277159
483311,8.206416
483313,8.235659
483314,8.349288
483320,7.9804535
483321,8.30643
483322,8.235242
483324,8.157606
483325,8.213381
483326,8.270264
483330,8.494284
483338,8.108682
483340,7.9141765
483344,8.42386
483345,8.095172
483351,8.229987
483352,8.252402
483353,8.163635
483355,8.26886
483365,8.348309
483374,8.267709
483382,8.266847
483383,8.24968
483385,8.270662
483388,8.171926
483390,7.808631
483392,8.456445
483393,8.09627
483395,8.188838
483396,8.028634
483401,8.148971
483407,8.052255
483411,8.216152
483416,8.143417
483417,8.244905
483420,8.081401
483421,8.01275
483422,8.093375
483424,8.150282
483425,8.300426
483427,8.242455
483429,8.256696
483431,8.318934
483435,7.771001
483437,8.050611
483438,8.526457
483442,7.8897266
483443,8.435672
483444,8.021615
483445,8.291546
483448,8.2857275
483456,8.201317
483457,8.661833
483458,8.264141
483459,7.436815
483460,8.186134
483462,8.242007
483466,8.229638
483468,8.194385
483469,8.104263
483470,8.358462
483473,8.16924
483475,8.259448
483476,8.343892
483481,7.929082
483482,8.229759
483487,8.082431
483491,8.26691
483493,8.0892
483497,8.325994
483499,8.273633
483503,8.350667
483506,8.2842655
483509,8.111155
483510,8.222711
483512,8.290744
483513,8.019461
483514,7.999353
483516,8.398152
483517,7.9920692
483518,8.386148
483521,8.351819
483522,7.9248357
483524,8.29413
483525,8.200396
483526,8.459613
483528,8.247713
483529,7.8706717
483532,8.549372
483534,8.1099825
483535,8.103611
483537,8.05579
483538,8.425302
483541,8.501202
483542,7.9692044
483546,8.234823
483548,8.073333
483549,8.2050705
483550,8.264995
483559,8.015465
483560,8.169065
483563,8.29118
483569,8.419494
483570,8.488401
483572,8.49555
483582,7.9545655
483584,8.44344
483587,8.29719
483588,8.012757
483589,8.136001
483590,8.235145
483591,8.011275
483592,8.176672
483594,8.19273
483598,8.364899
483600,8.190938
483601,8.256057
483604,8.241505
483606,8.302191
483613,8.266113
483614,8.218456
483615,8.444593
483617,8.461401
483620,8.493793
483621,8.374464
483622,8.246888
483623,8.223157
483624,8.364025
483625,8.183859
483627,8.333258
483629,8.132978
483631,8.394381
483632,8.181504
483634,8.351599
483636,8.388409
483637,8.338951
483638,8.28643
483646,8.360893
483650,8.066286
483652,8.093843
483654,8.26596
483656,8.064327
483657,8.170644
483658,8.130452
483659,8.230267
483660,8.472015
483662,8.417388
483663,8.087214
483665,8.08985
483668,8.247815
483672,8.099026
483678,8.33901
483680,8.439213
483681,8.3015375
483682,8.354844
483683,8.056022
483684,8.29195
483685,8.089977
483690,8.356828
483693,8.2698345
483694,8.118135
483698,8.104311
483700,8.261059
483701,8.288109
483702,7.8748174
483703,8.319047
483710,8.223127
483714,8.4349
483717,8.107025
483718,8.041534
483726,8.162345
483729,8.471535
483731,8.599853
483732,8.469345
483735,8.271184
483736,8.210564
483737,8.295579
483740,8.2309065
483741,8.340901
483745,8.365195
483746,8.214937
483747,8.219076
483757,8.190481
483758,8.417871
483759,8.128816
483760,8.261292
483765,8.277621
483767,8.152738
483768,8.317206
483770,8.193305
483771,8.163031
483781,8.296214
483790,8.370342
483791,8.607515
483793,8.128368
483794,8.509459
483795,7.959961
483796,8.411741
483798,8.186118
483799,8.444219
483800,7.9143934
483801,8.401026
483802,7.7510314
483807,8.700484
483808,8.201544
483812,8.39485
483819,8.219969
483823,8.609968
483824,8.222054
483825,8.062839
483826,8.381237
483836,8.063656
483843,8.012847
483844,8.145007
483845,8.206129
483846,8.26603
483850,7.978739
483851,8.162157
483855,8.134512
483857,7.993805
483860,8.263131
483861,8.216919
483867,8.286627
483871,8.102705
483872,8.171788
483876,8.482122
483878,8.239453
483881,8.2404995
483882,8.11515
483886,8.215679
483888,7.966606
483889,8.378835
483893,8.201873
483894,8.250504
483896,8.706317
483898,8.332412
483903,8.12282
483904,8.458458
483906,8.536633
483909,8.131317
483910,7.9428353
483914,8.138652
483916,8.161249
483925,8.284949
483927,8.181369
483932,8.570391
483933,8.163471
483934,8.071544
483935,8.313335
483936,8.09655
483938,8.078143
483940,8.276083
483941,7.9794307
483942,8.062162
483944,8.24006
483948,8.309657
483950,8.615766
483951,8.156247
483953,8.206594
483955,8.18584
483957,8.380431
483958,8.331531
483961,8.043685
483962,8.290147
483963,8.3690605
483965,8.132905
483966,8.17231
483967,8.205403
483972,8.521489
483974,8.02749
483976,8.08656
483977,8.213209
483978,8.275373
483979,8.609147
483980,8.235259
483982,8.60013
483984,8.399678
483985,8.220565
483986,8.349141
483988,8.29085
483991,8.057813
483993,8.317303
483994,7.8407683
483995,7.74456
483996,8.435089
483998,8.362146
484000,8.437152
484004,7.964508
484011,8.001255
484012,8.462293
484015,7.9323516
484016,8.132607
484018,8.013826
484019,8.185048
484021,8.49868
484025,8.027016
484027,8.126239
484028,8.334501
484031,8.1568165
484035,8.50491
484040,8.388968
484042,8.289314
484045,8.24863
484046,8.359447
484050,8.151982
484052,8.586727
484054,8.424221
484055,8.281172
484056,8.005297
484057,8.137906
484062,8.211461
484066,8.323106
484067,8.263989
484068,8.159192
484069,8.284563
484070,8.505201
484071,8.478453
484073,8.458271
484074,8.278218
484077,8.480799
484078,8.094588
484079,8.356383
484080,8.481598
484082,8.174919
484088,8.240546
484091,7.897021
484097,8.2953005
484098,8.173366
484100,8.363158
484101,8.069391
484103,8.368573
484104,8.401374
484106,7.992887
484108,8.000389
484109,8.420303
484111,8.215558
484114,8.369505
484117,8.087768
484123,8.351212
484125,8.501018
484128,8.200013
484130,8.317743
484132,8.024176
484136,8.68719
484137,8.213615
484138,8.242061
484139,8.272189
484140,8.54005
484141,8.469724
484146,8.106719
484147,8.14459
484149,8.276894
484152,8.443116
484155,7.96258
484159,8.254394
484161,8.072441
484165,8.303257
484170,8.01749
484171,8.409008
484174,8.418386
484176,7.843783
484178,8.290941
484179,8.210917
484181,8.109834
484182,8.20949
484189,8.319923
484191,8.149847
484194,8.014334
484196,8.465952
484197,8.390405
484199,8.354898
484201,8.320806
484202,7.9697084
484203,8.450459
484204,8.364555
484207,8.336934
484208,8.323166
484209,8.201647
484210,8.177872
484212,7.9423256
484213,8.037905
484219,8.48336
484220,8.312225
484223,8.508296
484225,8.26029
484227,8.226741
484229,8.380486
484234,8.092017
484237,8.375339
484242,8.010077
484243,8.372502
484246,8.376106
484247,8.129182
484249,8.647661
484250,7.687029
484258,8.272354
484259,8.068998
484262,8.143414
484265,8.498329
484267,8.402315
484268,8.085299
484271,8.175555
484273,8.399966
484277,8.119208
484280,8.243168
484286,7.876329
484292,7.9935093
484293,8.232741
484294,8.030436
484298,8.453699
484300,8.266842
484306,8.334822
484311,8.448157
484312,8.126819
484313,8.328899
484314,8.324253
484316,8.135606
484322,8.155927
484324,8.519524
484325,8.222239
484326,8.583808
484328,8.036777
484329,8.177151
484331,8.288851
484332,8.423921
484334,8.108773
484337,8.194422
484340,8.354539
484341,8.6094055
484346,8.086037
484347,8.166732
484349,8.185976
484350,8.36513
484352,8.192639
484353,8.373169
484354,8.199574
484357,8.385365
484358,8.138071
484363,8.14449
484370,8.351038
484373,8.592954
484375,8.240353
484380,7.988209
484384,8.165712
484385,8.3173485
484389,7.655479
484395,7.880533
484396,8.047726
484397,8.14128
484398,8.141895
484400,8.2899275
484402,8.44969
484405,8.226526
484409,8.592435
484411,8.025627
484412,8.206576
484414,7.951016
484417,8.264061
484418,8.203897
484420,8.35407
484421,8.520182
484423,8.233513
484424,8.176213
484425,8.41284
484427,8.038334
484428,8.141294
484433,8.267852
484434,8.4347105
484435,8.320406
484437,8.381003
484438,8.572185
484439,8.30915
484440,8.333828
484445,8.304392
484446,8.519752
484447,8.062965
484454,8.236242
484455,8.166549
484456,8.712018
484462,8.232237
484463,8.511488
484464,8.540323
484468,8.314073
484471,8.242456
484472,8.275657
484473,8.435092
484482,7.9993706
484486,8.228675
484487,8.273489
484488,8.390086
484490,8.218809
484491,8.393072
484492,8.247197
484498,8.172757
484499,8.32846
484503,8.359467
484504,8.07713
484505,8.288482
484508,8.159239
484513,8.444893
484514,7.9990416
484516,8.270202
484517,7.9965487
484518,8.280256
484519,8.533094
484521,8.08264
484523,7.9736066
484524,8.305444
484525,8.175537
484526,8.297618
484527,8.159314
484533,7.791942
484534,8.218613
484536,8.525061
484539,8.438519
484540,8.383335
484545,8.6793585
484547,8.47435
484555,8.300244
484557,8.213416
484558,8.299379
484560,8.248539
484561,8.326287
484563,8.171844
484568,8.708264
484570,8.400067
484572,8.237886
484573,8.006297
484575,8.41729
484577,7.787919
484579,8.360379
484580,8.113761
484581,7.9724245
484584,7.9143314
484585,8.280597
484588,7.9156775
484589,8.016716
484591,8.30708
484592,8.037922
484595,8.162952
484600,8.267442
484604,8.120974
484605,8.046533
484606,8.307123
484612,8.172102
484613,8.486328
484616,8.313588
484617,8.384588
484619,8.418178
484622,8.461485
484624,8.396034
484628,8.142849
484631,8.51823
484634,8.555234
484635,8.609309
484638,8.416609
484639,8.122866
484640,8.286006
484641,8.444092
484644,7.982552
484648,8.469266
484649,8.06412
484651,8.333009
484654,7.99575
484655,7.842449
484658,7.848855
484663,8.1716175
484666,8.089673
484669,8.33966
484673,8.505983
484674,8.300442
484678,8.208744
484680,7.7519784
484681,8.10135
484682,8.244138
484684,8.305151
484686,8.200376
484691,8.427541
484695,8.076811
484698,8.383101
484700,8.347896
484701,8.464448
484702,8.24386
484707,8.125128
484708,8.299454
484710,8.145513
484712,7.792042
484713,8.208036
484715,7.9449015
484717,8.238257
484724,8.820757
484727,8.261095
484731,8.048965
484733,8.317396
484737,8.061016
484739,8.3983755
484743,7.8560543
484747,7.972829
484748,8.2147455
484754,8.444549
484759,8.525918
484761,8.175847
484762,8.54359
484765,7.9065022
484768,8.462892
484773,8.060955
484776,8.474126
484777,8.352758
484779,8.241915
484780,8.485247
484781,8.286091
484784,8.124166
484786,8.283357
484787,8.383741
484788,8.022353
484798,8.227785
484806,8.106036
484809,7.8635125
484810,8.143993
484812,8.313582
484813,8.1865
484815,8.642619
484817,7.858617
484818,8.593317
484820,8.188553
484821,8.318601
484822,8.340724
484827,8.097833
484828,8.293768
484830,8.234532
484831,8.305012
484833,8.296508
484834,8.391782
484839,8.211259
484841,7.9704003
484844,8.403109
484845,8.357875
484850,8.376786
484852,8.326319
484855,8.051371
484869,8.245273
484870,8.034054
484873,8.0160675
484876,8.125584
484877,8.377341
484879,8.386969
484880,7.591265
484882,8.230079
484887,7.964022
484888,8.426589
484889,7.7476363
484891,8.075466
484896,8.145565
484898,8.533868
484901,8.0768
484907,8.28359
484908,8.019686
484909,8.395034
484917,7.95529
484918,8.383218
484922,8.057275
484923,8.420752
484924,8.414849
484925,8.209022
484927,8.020157
484930,8.48436
484937,8.452341
484940,8.166071
484945,8.193425
484946,8.3370075
484948,8.3190155
484950,8.220582
484952,8.077617
484953,8.338611
484954,7.7608733
484955,8.243676
484956,8.156283
484961,8.383742
484964,8.32291
484965,8.296446
484968,8.220437
484970,8.421222
484974,8.351264
484975,7.8231707
484976,8.331604
484977,8.429491
484979,7.488183
484980,8.137772
484983,8.299942
484985,8.410445
484986,8.2799425
484992,8.229314
484995,8.248709
484996,8.348175
484998,8.38816
484999,8.327914
485000,8.303628
485002,8.094017
485003,8.331963
485007,8.152425
485010,8.345896
485011,8.275002
485012,8.538814
485013,8.103553
485014,7.9181175
485016,8.469832
485018,8.277108
485020,7.9158573
485023,8.047387
485026,8.145244
485027,8.555542
485030,8.235098
485032,7.944258
485036,8.260651
485037,8.378341
485038,8.573834
485042,8.164071
485045,8.123155
485046,8.422564
485052,8.081704
485054,8.306291
485056,8.188452
485057,8.251544
485058,8.294587
485059,8.057889
485060,7.8773856
485063,8.058472
485068,8.010822
485070,8.333122
485071,8.407091
485072,8.323265
485083,8.046408
485085,8.402546
485087,8.370737
485091,8.138758
485098,8.44631
485102,8.047358
485103,8.077592
485108,8.548361
485110,8.302603
485115,8.592459
485116,8.187963
485117,8.604528
485119,8.245128
485121,8.315827
485122,8.447355
485124,8.008585
485125,8.361506
485126,8.560631
485127,8.086848
485128,8.079691
485131,7.9829636
485132,8.451042
485144,8.324591
485146,8.188304
485147,8.235474
485149,8.313063
485158,8.14353
485159,8.396528
485161,8.374445
485163,8.335817
485165,8.4041605
485168,8.429062
485169,8.346615
485178,8.168353
485181,8.56227
485183,8.39768
485184,8.259352
485188,7.907857
485189,8.2574415
485193,8.044142
485195,8.471719
485198,8.331054
485199,7.9491105
485203,8.117815
485205,8.440304
485206,8.523514
485214,8.291329
485215,8.128495
485216,8.311804
485218,8.116595
485219,8.545869
485223,8.433227
485224,8.218819
485225,7.962037
485226,8.01285
485228,8.250116
485230,7.6972356
485231,8.326164
485235,8.330481
485238,8.234838
485242,8.366275
485248,8.443117
485252,7.851412
485253,8.0881195
485257,8.272351
485259,8.133844
485261,8.178831
485262,8.2220745
485266,8.374568
485267,8.149838
485275,8.236064
485276,8.159543
485277,8.277509
485278,8.186203
485279,8.09447
485286,8.399759
485289,8.308138
485290,8.096246
485291,8.158682
485292,8.356422
485300,8.512918
485302,8.69248
485303,8.210902
485307,8.217018
485311,7.9999375
485312,8.511126
485313,7.9872985
485314,8.100308
485315,8.047334
485316,8.096927
485317,8.248962
485318,8.008856
485323,8.469934
485324,8.36149
485327,8.618689
485328,8.270018
485334,8.114274
485337,8.226549
485338,8.461172
485342,8.142778
485343,8.207655
485350,8.21553
485351,8.340335
485352,8.147301
485353,8.461293
485354,7.7942634
485357,7.9792867
485358,8.175712
485359,7.955977
485364,8.340172
485366,7.9369884
485372,8.091087
485377,7.8943114
485380,8.308413
485383,8.415293
485384,8.445069
485388,8.3631525
485390,8.0174
485391,8.345768
485392,8.257007
485394,8.305831
485395,8.114472
485397,8.24161
485398,7.9319468
485400,7.976591
485403,8.241531
485404,8.211875
485405,8.092185
485409,7.936089
485411,8.21749
485412,7.7802806
485414,8.448801
485415,8.439329
485416,8.207794
485417,8.037896
485418,7.918143
485419,8.3215
485420,8.243965
485421,8.255325
485422,7.671522
485425,8.180011
485426,7.9054246
485427,8.272164
485429,8.322579
485433,8.460912
485437,8.042688
485441,8.378684
485442,8.234528
485447,8.62168
485451,8.490835
485454,7.978745
485459,8.408243
485464,8.305201
485465,8.144233
485468,8.702883
485470,8.152509
485476,8.08703
485477,8.226587
485479,8.2053175
485484,8.2523155
485490,8.300804
485495,8.207009
485498,8.364772
485501,8.329263
485503,8.226639
485505,8.015592
485506,8.141992
485507,8.361779
485508,8.094623
485509,8.282808
485512,8.341159
485514,7.870108
485517,8.494474
485520,8.569469
485521,8.439915
485527,8.455766
485529,8.152501
485532,8.221515
485533,8.492939
485535,8.211921
485541,8.209821
485547,8.094472
485549,8.037481
485551,8.508237
485552,8.107022
485553,7.943025
485557,8.260596
485558,8.080312
485559,8.358467
485561,8.271837
485563,8.237856
485566,8.322806
485568,8.393797
485570,8.3183155
485571,8.326798
485577,8.299749
485578,8.087158
485580,8.28741
485581,8.171188
485582,8.204984
485586,8.096682
485588,8.224874
485589,8.054743
485595,8.346121
485596,8.333937
485597,8.216496
485599,8.205954
485604,8.032618
485607,8.192787
485608,8.255479
485616,8.36876
485617,8.132242
485621,8.071728
485626,8.105406
485627,8.196694
485628,8.090485
485634,8.182061
485637,8.434745
485639,8.269533
485640,8.334141
485642,8.328165
485644,8.490939
485645,8.114318
485646,8.317609
485647,8.538822
485648,8.42811
485652,7.971874
485653,8.005616
485656,8.298795
485657,8.118837
485659,8.364475
485660,8.443855
