id,target
387109,7.9086843
387111,7.7715664
387112,8.338794
387115,8.304819
387118,8.284241
387129,8.201145
387132,8.025199
387134,8.3152485
387137,8.343975
387139,8.214937
387144,8.188479
387146,8.238599
387147,7.9623876
387150,7.9087806
387151,8.018107
387154,8.08013
387158,7.9818068
387159,8.339367
387165,7.9500914
387166,8.197661
387167,8.404215
387170,8.223344
387171,8.300821
387173,8.249891
387176,8.383748
387178,8.416233
387179,8.177535
387182,8.316532
387184,8.154583
387186,8.192333
387190,8.281435
387192,8.366596
387193,8.207186
387199,8.126719
387203,8.499374
387205,8.247514
387206,8.216263
387210,8.332288
387211,8.298967
387214,8.225083
387220,8.072921
387221,8.292106
387222,8.240728
387224,8.26125
387226,8.328239
387227,7.9423637
387230,8.10981
387232,8.040136
387234,8.311023
387240,8.498978
387241,8.431578
387244,8.372846
387245,8.27142
387246,8.206513
387248,7.930418
387252,8.533692
387255,8.2399645
387256,8.505545
387258,8.514514
387259,8.416736
387260,8.225586
387263,8.119455
387265,8.1513605
387267,8.381441
387268,8.4419565
387272,8.234791
387277,8.012458
387283,7.826909
387284,8.320761
387286,8.2489195
387292,8.361724
387293,8.113381
387296,8.424871
387298,8.1088915
387304,8.445592
387308,7.9166765
387310,8.320375
387311,8.266768
387312,7.8198266
387313,8.119502
387314,8.138968
387316,8.18994
387323,8.745534
387331,8.07672
387333,7.932078
387334,8.388422
387335,8.4754095
387336,8.361784
387337,8.0913
387341,8.431619
387342,8.259204
387343,8.37396
387344,8.4489155
387347,8.294843
387348,8.1785965
387352,8.389197
387354,8.26933
387357,8.160921
387358,8.482345
387363,8.10554
387364,8.17127
387368,8.014097
387369,8.254412
387370,8.301498
387371,7.91118
387372,8.20652
387375,8.44805
387376,7.999383
387382,8.115158
387386,7.94039
387388,8.053777
387389,7.945288
387391,8.546
387392,8.168876
387397,8.355672
387399,8.120242
387401,8.363276
387403,8.020031
387404,8.022682
387416,8.500598
387423,8.20682
387425,8.537771
387427,8.334041
387428,8.315782
387431,8.266405
387434,8.039374
387435,8.22586
387438,8.332456
387441,7.901939
387445,8.428792
387449,8.378565
387450,8.296911
387451,7.8746505
387453,8.2090025
387454,8.212391
387457,8.351502
387459,8.496533
387468,8.326616
387470,7.9576774
387471,7.90728
387472,8.454365
387476,7.971251
387479,8.257442
387480,8.324243
387489,8.199245
387490,8.434989
387491,8.333015
387493,7.944824
387495,8.116891
387496,8.227881
387497,8.498939
387503,8.160393
387505,8.027043
387508,8.327636
387511,8.270087
387514,8.178473
387515,8.230806
387518,8.363701
387524,8.3241625
387529,7.9643006
387531,8.156742
387532,8.485816
387533,8.185402
387534,8.165563
387536,8.451847
387539,8.021519
387544,8.350681
387545,8.144534
387546,8.220656
387550,8.465473
387551,7.9201784
387554,8.246843
387558,8.376812
387561,8.451079
387562,8.555456
387563,8.104865
387566,8.49528
387569,8.324256
387570,8.270266
387571,7.77403
387572,8.424034
387574,8.223397
387575,8.10937
387576,8.261219
387578,8.352293
387580,8.369818
387582,8.06449
387584,8.358506
387588,8.15651
387590,8.003572
387592,8.3116665
387595,8.120729
387596,8.2394
387597,8.399653
387602,8.284301
387603,8.185571
387605,7.9637704
387609,8.43669
387610,8.131526
387611,8.011708
387612,8.527774
387615,8.4423685
387616,8.262548
387617,8.673433
387618,8.37969
387619,8.454708
387620,8.528734
387623,8.468699
387624,8.404145
387625,8.312716
387627,8.64624
387631,8.327298
387632,8.215588
387635,8.430321
387639,8.345386
387641,7.976794
387646,8.288888
387647,8.421267
387654,7.971241
387656,8.268844
387662,8.54242
387664,8.342974
387666,8.203038
387670,7.9388547
387672,8.176004
387682,8.408542
387684,8.1351795
387686,8.135509
387689,8.187883
387690,8.533788
387692,8.187497
387693,8.162896
387697,8.320047
387698,8.537619
387702,8.474529
387705,8.3632555
387706,8.213271
387710,8.373838
387712,8.127397
387713,8.3807745
387721,8.147933
387724,8.525957
387726,8.412428
387733,8.378084
387737,8.038626
387738,8.317569
387739,8.234528
387740,7.6325502
387743,8.198078
387746,8.3138485
387748,8.277521
387754,8.423896
387760,8.213184
387762,8.529819
387763,8.557586
387766,8.298215
387767,8.024848
387768,8.257525
387770,7.903849
387771,8.191482
387773,8.250608
387775,7.980699
387776,8.388641
387778,8.320475
387779,8.150425
387781,7.967463
387782,7.958424
387783,8.222474
387787,8.288973
387788,8.403381
387798,8.208162
387801,8.163953
387802,8.461034
387804,8.096398
387808,8.03255
387810,8.336667
387811,8.440432
387813,8.12931
387817,8.056753
387818,8.09335
387822,8.335869
387823,8.193705
387826,8.253883
387827,8.119035
387828,8.323907
387831,8.338707
387832,8.05575
387835,8.2725525
387836,8.342623
387837,8.016243
387844,8.336852
387846,8.718823
387848,8.245389
387849,8.396222
387850,7.924604
387853,8.15746
387855,8.633067
387856,8.489833
387857,8.289902
387863,8.230674
387869,8.561598
387872,8.23809
387874,8.341463
387877,8.181523
387883,8.298702
387886,8.00928
387889,8.340985
387890,7.8001304
387892,7.9385567
387893,8.164646
387895,8.205956
387897,8.259157
387903,8.298094
387905,8.313185
387907,7.790052
387908,8.31873
387909,8.397706
387913,8.443872
387917,8.151711
387918,8.186022
387919,8.117324
387920,8.384209
387921,8.177177
387922,8.17644
387923,8.2817135
387927,8.402062
387928,8.296566
387935,8.17088
387936,7.8967857
387938,7.94573
387940,8.235214
387941,8.490413
387944,8.159287
387945,8.310327
387947,8.316712
387950,8.413343
387951,8.431235
387952,8.457778
387955,8.366005
387956,8.598949
387958,8.297378
387959,8.4074955
387960,8.353475
387961,8.163798
387964,8.213079
387967,8.189709
387970,8.280885
387971,8.164487
387974,8.555354
387975,8.492936
387977,8.295643
387979,7.5418954
387982,8.26295
387984,8.131022
387985,7.8673387
387987,8.042366
387991,8.029061
387996,8.207686
387997,8.3352585
387998,8.192017
388001,8.311084
388005,8.174869
388006,8.300357
388007,8.388715
388009,8.215409
388010,8.3788185
388011,7.934983
388014,7.979743
388015,8.339081
388017,8.481131
388018,8.284744
388023,8.336896
388024,8.2763
388025,8.192969
388026,8.295508
388028,8.150613
388039,7.825785
388042,8.115307
388043,8.295986
388045,8.304602
388047,8.525309
388048,8.082779
388049,7.870707
388052,8.096116
388053,8.283167
388056,8.001284
388059,7.770492
388060,8.3301525
388064,8.06851
388065,8.3371105
388067,8.213262
388069,8.17591
388072,8.171533
388073,8.314861
388076,8.1656885
388078,8.302945
388080,8.262019
388086,8.214561
388090,8.218021
388094,8.265051
388095,8.115789
388097,8.127865
388099,8.342343
388111,8.179148
388114,8.1920595
388116,8.452432
388117,8.385774
388120,7.6591754
388121,8.540714
388126,8.125635
388136,8.482411
388137,8.562726
388138,8.144772
388140,8.359193
388141,8.400925
388147,8.50626
388148,8.116496
388150,8.008363
388153,8.589482
388157,8.131749
388158,8.152765
388159,8.376334
388164,8.0961075
388166,7.9687896
388168,8.29703
388170,8.510573
388171,8.43525
388172,8.052748
388176,8.022117
388177,8.6379175
388181,8.131664
388185,8.519991
388188,8.177239
388189,8.317284
388191,8.208699
388195,8.410731
388200,8.362303
388201,8.028982
388203,8.340545
388212,8.615413
388213,8.219756
388214,8.2394085
388219,8.222117
388222,8.545235
388223,7.988683
388227,8.248786
388229,8.304669
388230,8.474296
388232,7.9607635
388235,8.452999
388241,8.338685
388242,8.005002
388245,8.040048
388250,8.375828
388254,8.171091
388255,8.209861
388256,8.1854
388258,8.459517
388260,8.060993
388262,8.435376
388266,8.127083
388268,8.278906
388271,8.203773
388275,8.288073
388276,8.774643
388277,8.247287
388279,8.075456
388281,8.413433
388282,8.047551
388283,8.13153
388287,8.365848
388291,8.122313
388293,8.398261
388296,8.338498
388297,8.325558
388302,8.188104
388304,7.849545
388309,8.212191
388311,8.129853
388312,8.400862
388314,8.434166
388317,8.281406
388319,8.57376
388321,8.382088
388322,8.258678
388324,8.381094
388325,8.392249
388327,8.344425
388328,8.264882
388331,8.210858
388332,8.468037
388333,8.189719
388337,8.325948
388338,7.8674903
388340,8.00979
388341,8.176605
388344,8.078287
388348,8.31162
388352,8.154539
388353,8.140911
388354,8.33935
388358,8.56945
388362,7.944367
388363,8.257285
388365,8.221912
388367,8.561498
388370,8.301247
388372,8.277304
388373,8.116287
388375,8.807913
388376,8.461785
388380,8.084383
388381,8.049953
388382,8.2119665
388385,8.25823
388386,8.385418
388387,8.03306
388388,8.359672
388390,7.832086
388392,8.288342
388393,8.088874
388395,8.315782
388397,7.9207883
388399,8.268298
388402,8.419085
388403,8.171309
388405,8.317306
388408,7.9754305
388410,8.340226
388412,8.246871
388413,8.178895
388414,8.239937
388416,8.39995
388419,8.130377
388421,8.139718
388423,8.229661
388429,8.178786
388430,8.353667
388434,8.173847
388439,8.169483
388441,8.272891
388443,8.215556
388444,8.304164
388453,8.207795
388459,8.504723
388464,8.28364
388466,8.146632
388467,8.163538
388469,8.364909
388470,8.366242
388471,7.9544444
388472,8.224601
388474,8.200857
388475,7.7193184
388480,8.295324
388485,8.196776
388486,8.507985
388488,8.348494
388491,8.3019495
388492,7.898495
388493,7.968918
388496,8.385292
388498,8.4985485
388500,8.116606
388503,8.175781
388504,8.310222
388506,8.409336
388507,8.284725
388508,8.348303
388511,8.142773
388517,8.3375225
388522,7.995448
388526,8.333082
388533,8.228803
388534,8.2269945
388537,8.227449
388540,8.469013
388541,8.459131
388542,8.326774
388544,8.05778
388545,8.074993
388546,8.254043
388550,8.6559305
388552,8.022023
388555,8.232506
388556,8.281966
388559,8.321372
388560,8.470004
388562,8.301825
388563,8.038431
388564,8.522784
388565,8.550488
388566,8.2405
388569,8.322771
388570,8.423057
388571,8.339305
388573,8.073085
388574,8.269138
388576,8.135893
388583,8.100217
388584,8.403957
388591,8.153652
388592,8.226021
388594,8.495789
388596,7.950938
388597,8.08298
388599,8.037055
388602,8.022409
388605,8.501357
388606,8.200796
388607,8.636432
388608,8.534547
388616,8.012037
388617,8.516976
388620,8.201113
388621,8.137151
388622,8.2858715
388624,8.202915
388627,8.033016
388628,8.110362
388632,8.247628
388638,8.107901
388639,8.332022
388640,7.991513
388642,8.505828
388643,8.257181
388644,7.884704
388645,8.322351
388648,8.473616
388649,8.140275
388650,8.340783
388651,8.382298
388652,8.155116
388659,8.192099
388661,8.031187
388662,8.164554
388664,7.9096007
388665,8.161726
388666,8.094823
388672,8.2200775
388675,8.575702
388676,8.256662
388677,8.218409
388681,8.214811
388683,8.467847
388684,8.492154
388688,8.444188
388693,8.316102
388695,7.836448
388697,8.163481
388698,8.376674
388700,8.439499
388701,8.205822
388702,8.243668
388704,8.291003
388706,7.900447
388714,8.062639
388715,8.141514
388720,8.168026
388721,7.941991
388722,8.279566
388725,8.003315
388731,8.189889
388732,8.190696
388733,7.941305
388737,8.267037
388739,8.28877
388742,8.183415
388745,8.48385
388752,8.056007
388756,7.822872
388757,8.196424
388762,8.277333
388763,7.621565
388764,8.517075
388766,8.321982
388768,8.490151
388773,7.8577557
388775,8.199532
388776,8.435879
388784,8.21683
388788,7.939887
388789,8.190415
388792,8.17669
388795,8.3416195
388797,8.215596
388807,8.464178
388809,8.341141
388814,8.511313
388818,8.093483
388820,8.305671
388821,8.311387
388822,8.34903
388823,7.8951163
388824,7.9787736
388825,8.111432
388826,8.606292
388828,8.049393
388829,7.9746156
388830,8.386456
388837,8.18466
388840,8.248891
388843,8.075291
388844,8.3539
388846,7.6996603
388847,7.9736958
388851,8.431241
388855,8.413538
388856,7.973206
388857,8.1974125
388860,8.00136
388865,8.356941
388867,8.345022
388870,8.21791
388873,8.476973
388874,8.177058
388875,8.205887
388876,8.144141
388881,8.310482
388884,8.087699
388885,8.263488
388886,8.064423
388889,8.227205
388893,8.191424
388894,8.182654
388896,8.04149
388897,8.140082
388898,8.400196
388899,8.149351
388906,8.123888
388908,8.183127
388910,8.295128
388911,8.197454
388913,7.7498055
388919,8.126409
388922,8.114234
388927,8.422587
388928,8.115576
388934,8.114289
388937,8.404945
388944,8.511905
388946,8.347077
388953,8.149103
388956,8.205467
388957,8.020063
388959,8.2294855
388960,8.070835
388961,8.269561
388962,8.376564
388963,8.396904
388967,8.124274
388969,8.124437
388971,8.4249735
388973,8.4296255
388975,8.122906
388976,8.163587
388982,8.281138
388986,8.361968
388987,8.4578
388994,7.888337
388995,8.295219
388996,8.300332
388997,8.064888
388999,8.249443
389003,8.382929
389011,8.147492
389015,8.435556
389018,8.130568
389019,8.431158
389020,8.432062
389023,7.77468
389025,8.369387
389026,8.16315
389027,8.086836
389028,8.186736
389032,8.508957
389033,8.074364
389035,8.02229
389038,8.272131
389039,8.223757
389040,8.06525
389041,8.400955
389043,8.321013
389044,8.05484
389047,8.375631
389048,8.32573
389050,8.121424
389051,7.865886
389052,8.300685
389054,8.020661
389056,8.109537
389060,8.290081
389061,8.279638
389062,8.202917
389063,8.3972435
389066,8.301942
389068,8.104181
389069,8.248974
389071,8.287384
389072,7.6367497
389073,8.123857
389078,8.215764
389080,8.212786
389081,8.198048
389082,8.273584
389083,8.356785
389085,8.304959
389088,8.045573
389093,7.7882977
389094,8.172704
389098,8.49037
389100,7.962808
389101,8.046379
389107,8.614485
389108,7.9902625
389109,8.3729725
389113,8.153614
389116,8.283904
389117,8.019615
389119,8.319238
389123,8.185216
389129,8.30822
389130,8.416031
389131,8.477016
389132,8.217198
389133,8.305152
389134,7.992237
389136,8.61675
389137,8.440258
389138,8.606373
389140,8.039515
389141,7.913494
389142,8.340172
389143,8.077001
389146,8.265709
389147,8.256966
389148,8.10449
389149,8.092534
389151,8.196572
389153,8.38772
389156,8.396279
389160,8.0286665
389163,8.210212
389164,7.9491105
389166,8.371103
389167,8.269252
389171,8.442479
389173,8.50081
389175,8.171312
389176,8.281901
389181,8.189529
389182,7.6313024
389186,8.371815
389187,8.201421
389189,8.3717
389192,8.472564
389195,8.251369
389196,8.303247
389197,8.507998
389200,7.943338
389202,8.288265
389203,8.406769
389205,8.418633
389210,8.130703
389211,8.172552
389215,8.249323
389221,8.544956
389222,8.00952
389223,7.933334
389226,8.302609
389227,8.375358
389231,7.9138355
389232,8.50572
389234,8.305754
389235,8.253487
389239,8.396233
389241,8.704485
389242,8.102226
389244,8.274616
389251,8.281092
389254,8.186558
389257,8.320493
389258,8.233637
389263,8.18866
389264,8.257986
389267,8.285046
389268,8.0591955
389270,8.155372
389271,8.407736
389275,8.274401
389279,8.466361
389282,8.199954
389283,8.199942
389285,8.110078
389286,7.9759135
389288,8.45643
389292,8.556249
389293,8.19987
389294,8.252733
389298,8.4684515
389299,8.0568905
389300,8.153853
389301,7.9783497
389304,8.3644905
389306,8.266173
389307,8.223939
389310,8.653226
389312,8.417356
389313,8.471393
389314,7.8664684
389315,8.232684
389318,8.24465
389320,8.16481
389331,8.291647
389332,8.501374
389340,8.000576
389341,8.197594
389343,7.9494276
389349,8.298848
389353,8.430202
389354,7.649469
389355,8.221936
389360,7.960509
389362,8.205292
389368,8.55621
389369,8.341746
389372,8.210933
389373,8.220314
389375,7.9297094
389376,8.411692
389380,8.382965
389385,8.140563
389388,7.7816434
389390,8.080123
389391,8.256823
389393,8.169286
389398,8.233201
389400,8.293909
389402,8.103774
389405,8.470722
389406,8.336705
389408,8.258469
389409,8.143759
389410,8.036895
389412,7.9968185
389419,8.2546215
389424,8.1255245
389425,8.148982
389427,8.313622
389429,8.33216
389430,8.179563
389431,8.280302
389432,8.286406
389436,8.067734
389437,8.022071
389440,8.086961
389441,8.2199
389443,8.080957
389446,8.148935
389449,8.559204
389453,8.328128
389454,8.384923
389456,8.039584
389460,8.123459
389462,8.17037
389465,8.238131
389468,8.470208
389470,7.9749184
389472,8.17565
389474,8.43118
389477,8.294218
389478,8.238938
389479,8.54379
389480,7.765262
389481,8.173863
389482,8.451176
389483,8.053147
389485,8.315058
389486,8.262209
389493,7.88192
389496,8.653623
389497,8.440032
389498,8.2215395
389500,8.011206
389505,7.9766455
389506,8.179658
389508,8.506057
389512,8.215444
389513,8.110054
389515,8.423397
389518,8.175572
389520,8.181396
389529,8.501863
389532,8.305962
389534,8.213041
389535,8.521387
389538,7.788197
389539,8.213243
389542,8.301565
389543,8.387792
389544,8.520237
389547,8.238718
389552,8.172134
389554,8.2445345
389555,8.2690935
389556,8.148907
389561,8.144817
389563,8.075644
389568,8.582971
389569,8.418442
389571,8.143522
389578,8.399149
389580,8.185677
389581,8.256985
389582,8.481862
389584,8.039635
389585,8.086258
389593,8.790156
389596,8.528384
389599,7.947805
389600,8.538041
389601,8.314362
389606,8.208612
389610,8.152117
389611,7.5250816
389618,8.303131
389622,8.387325
389627,7.964943
389637,8.010696
389638,8.494103
389639,8.082138
389645,8.069538
389646,8.047454
389647,8.149658
389651,8.28338
389655,8.463905
389658,8.23428
389659,8.145191
389660,8.424737
389662,8.613083
389663,8.041906
389664,8.210674
389677,8.326718
389678,8.361815
389683,8.344146
389685,8.132695
389687,8.333802
389691,8.23567
389693,7.940111
389694,8.417912
389696,8.420678
389697,8.234061
389700,8.4166975
389701,8.303427
389703,8.416818
389704,8.171757
389705,8.2817955
389709,8.063376
389712,8.265558
389716,8.12694
389717,8.089689
389718,7.867464
389722,8.020659
389727,8.269721
389730,8.624871
389731,8.01681
389735,8.432291
389737,8.356997
389739,8.258951
389743,8.249999
389744,8.297794
389746,8.323615
389752,8.220508
389754,8.54418
389759,8.001988
389761,8.325105
389763,8.740147
389765,8.226749
389768,8.38695
389771,8.293577
389776,8.300349
389778,8.335507
389779,8.11108
389780,8.02567
389781,8.417648
389791,8.30282
389804,8.25901
389806,8.309469
389807,8.044001
389810,8.162703
389811,8.076908
389814,8.1750555
389823,8.525482
389826,8.25428
389828,7.9829516
389831,8.216365
389832,8.341748
389833,8.473803
389835,8.631901
389838,8.043973
389839,8.317737
389847,8.30768
389851,7.958495
389855,7.8507624
389856,8.330786
389858,8.3375845
389861,8.180805
389864,8.40549
389866,8.11198
389868,8.359786
389870,8.345462
389871,8.170303
389873,8.197929
389875,8.196905
389876,8.329485
389881,8.351885
389882,7.8397284
389885,8.2215805
389886,8.160726
389892,8.432767
389893,8.565212
389895,8.090983
389896,8.211914
389897,8.438729
389901,8.325406
389904,8.184077
389905,8.255061
389906,8.394702
389907,8.147969
389908,8.310824
389911,8.356062
389917,8.371116
389919,8.287184
389923,8.081585
389925,8.7189455
389926,8.218949
389927,8.342438
389929,8.056203
389930,8.278769
389934,8.515628
389938,8.381661
389942,7.9177985
389943,8.180605
389946,7.9743786
389950,8.604418
389951,8.215564
389954,8.20414
389955,7.9842963
389961,8.523927
389963,8.400013
389964,8.371412
389965,8.070488
389974,8.2209015
389976,8.317683
389977,8.525484
389982,8.299632
389984,8.322812
389985,8.336927
389988,7.8361464
389994,8.099715
389996,8.126496
390000,8.19349
390001,7.7580175
390004,8.132953
390007,8.293709
390008,8.158485
390010,8.44905
390011,7.9578886
390014,8.070116
390016,8.022172
390017,8.287653
390021,8.149026
390026,7.997819
390028,8.51857
390031,8.106555
390032,7.997548
390033,8.125896
390035,8.239932
390037,8.057582
390039,8.33684
390040,8.475755
390044,7.698965
390045,8.118209
390051,8.211987
390057,8.409112
390058,8.355703
390059,8.537804
390061,8.190129
390062,7.904436
390064,8.166475
390065,8.234774
390066,8.171238
390067,8.562769
390072,8.214351
390077,8.150893
390078,8.210672
390079,8.302362
390083,8.279568
390084,8.367988
390091,8.5051565
390093,8.207272
390099,8.563939
390100,8.467367
390101,7.971094
390104,7.7623253
390105,8.302517
390106,8.302328
390107,8.57453
390108,8.00148
390113,8.527948
390122,8.30373
390123,8.252963
390124,8.147145
390125,8.272798
390127,8.30157
390128,8.048718
390130,8.1837845
390132,8.156707
390136,8.046916
390145,7.950532
390153,8.293239
390154,8.202911
390163,8.334371
390164,8.0585165
390165,8.3779335
390169,8.306524
390170,7.9710774
390173,8.607329
390178,7.9847503
390182,8.07358
390184,8.204663
390188,8.234181
390189,8.177711
390191,8.174614
390193,8.156066
390195,8.312467
390196,8.26912
390198,8.498182
390201,8.450216
390204,8.156054
390207,7.8770547
390209,8.12316
390213,8.54555
390215,8.304926
390217,8.40498
390220,8.314034
390224,8.17162
390229,8.248213
390230,8.183323
390232,7.791061
390233,8.152946
390235,8.465475
390236,8.498721
390237,8.5553
390238,8.364301
390239,8.374683
390243,8.686157
390257,8.336403
390259,8.4341545
390264,8.069216
390271,8.266101
390273,8.367981
390276,8.200852
390280,8.137205
390283,8.399936
390284,8.114832
390286,8.117155
390289,8.359987
390295,8.198318
390299,7.9214053
390300,8.288138
390303,8.004883
390304,8.316445
390308,8.448723
390309,8.164224
390310,8.088627
390313,8.142734
390317,8.208917
390322,8.220231
390327,8.264378
390328,8.048177
390330,7.9238496
390332,8.198974
390333,8.287216
390337,7.887596
390338,8.439337
390339,8.19278
390340,8.522688
390343,8.046147
390345,8.426141
390346,8.274592
390347,8.182352
390348,8.5473795
390352,8.02377
390354,8.280366
390356,8.251504
390360,7.967018
390365,8.117498
390369,8.319594
390374,8.487478
390375,8.309053
390376,8.218631
390378,8.321173
390382,8.3214655
390384,8.472002
390385,7.939412
390386,8.0268545
390387,8.096004
390391,8.318335
390393,8.418824
390394,8.5473385
390397,7.9263887
390398,8.344036
390400,8.026681
390401,8.350725
390406,8.327287
390407,8.261651
390412,8.222129
390415,8.189337
390416,7.9665523
390419,8.032024
390420,8.226477
390421,8.10943
390423,8.243836
390425,8.397878
390426,8.268964
390428,8.13635
390429,8.686734
390430,8.000213
390432,8.473251
390435,8.239615
390438,8.26538
390443,8.73497
390444,8.384447
390447,8.090618
390448,8.215446
390451,8.021125
390453,8.23229
390454,8.279287
390460,8.4318285
390466,8.186449
390469,7.9468393
390470,8.476473
390473,8.335612
390474,8.186016
390477,8.016086
390489,8.358659
390492,8.162505
390494,8.193413
390497,8.62077
390498,7.8963833
390499,8.329158
390500,8.427149
390501,8.020678
390507,8.390445
390511,8.225618
390512,7.8777995
390515,8.230556
390518,8.198288
390519,8.493723
390520,8.159539
390526,8.270964
390527,8.065697
390529,8.330781
390535,7.557793
390536,7.961106
390537,7.9191527
390540,8.368428
390542,8.359618
390547,8.358691
390549,8.187563
390550,8.290061
390551,8.394038
390554,8.493723
390557,8.415657
390558,8.065639
390561,8.311854
390562,8.245247
390563,8.165393
390565,8.023602
390566,8.256913
390570,8.351962
390572,8.341577
390574,8.291255
390577,8.005925
390579,8.23807
390582,8.342192
390589,7.9681535
390590,8.261705
390592,8.197445
390595,8.234267
390600,8.017129
390601,7.778687
390602,8.376967
390605,8.239888
390606,8.156381
390607,8.260625
390608,8.3150015
390609,8.488224
390610,8.132668
390611,8.216565
390614,8.061864
390615,8.493908
390616,8.3280735
390623,8.095351
390624,8.495998
390629,8.305716
390631,8.181597
390633,7.9615397
390640,8.252349
390642,8.155199
390643,8.0714035
390644,8.362793
390645,8.0468445
390647,8.106941
390649,8.281076
390651,8.340457
390653,8.379674
390659,8.423188
390660,8.222496
390661,7.9209633
390663,8.174048
390665,8.542502
390668,8.242711
390669,8.126566
390670,8.278157
390671,8.395391
390672,8.3379135
390674,7.999439
390678,7.5972743
390682,8.607727
390683,7.967819
390684,8.376381
390686,8.156074
390690,8.367078
390693,8.207557
390696,8.628914
390697,7.932294
390700,8.19082
390701,8.054695
390703,8.191884
390710,8.162619
390711,8.459668
390712,8.096401
390713,8.237576
390719,8.089358
390720,8.1690235
390722,8.381505
390723,8.187103
390725,8.539596
390730,8.00663
390734,8.292962
390736,7.7046285
390737,8.08044
390738,8.352957
390741,8.309775
390745,8.160402
390746,8.239219
390747,8.035206
390749,8.486144
390754,8.287692
390756,8.144458
390757,7.9859805
390764,8.424622
390765,8.083781
390766,7.9788566
390767,8.284597
390769,8.242455
390770,8.242489
390772,8.699363
390773,8.216061
390775,8.714181
390778,8.593539
390779,8.144163
390782,8.490227
390788,7.9717393
390791,8.37932
390792,8.196911
390797,8.334921
390798,8.290118
390803,8.219765
390804,8.539777
390805,8.308992
390806,8.254609
390808,7.9037104
390816,8.297604
390822,7.568542
390823,8.352029
390824,8.264236
390825,8.55405
390828,7.974542
390829,7.8375254
390830,8.153073
390834,8.481903
390835,8.015092
390836,8.58492
390839,7.8216624
390840,8.332172
390844,8.178846
390845,8.248646
390846,8.339172
390848,8.178754
390851,8.311413
390853,8.297009
390856,8.6076975
390857,8.394344
390858,8.39036
390859,8.474118
390861,7.885417
390862,8.446638
390863,8.324476
390865,8.382044
390868,8.441359
390869,7.927766
390873,8.174488
390874,8.475501
390875,8.195298
390876,8.397663
390878,8.173416
390879,8.392185
390880,8.011115
390884,7.9376225
390886,8.151986
390887,8.054985
390888,8.22745
390889,8.29167
390893,8.220694
390894,8.183281
390895,8.235509
390896,8.096459
390897,8.428621
390899,8.498773
390904,7.9435024
390905,8.215793
390907,8.360642
390914,8.462717
390915,8.019011
390916,8.020212
390918,8.349661
390919,8.258025
390921,8.301181
390925,8.114328
390927,8.08604
390932,8.134482
390933,8.1150465
390935,8.051567
390937,8.301843
390944,8.185153
390945,8.286085
390946,8.057675
390949,8.260358
390951,8.010378
390955,8.376746
390958,8.153182
390959,8.480873
390961,8.323091
390963,8.404401
390965,8.127469
390966,8.406113
390971,8.178001
390973,8.0303955
390974,8.56237
390976,8.564142
390984,8.208548
390987,8.250807
390990,8.308624
390991,8.076624
390994,8.156059
390997,8.203699
391001,8.062577
391003,8.306373
391006,8.360732
391009,8.549714
391010,7.8815627
391013,8.328002
391019,8.262191
391021,8.558038
391022,8.24066
391025,8.478105
391026,8.2660055
391029,8.407331
391032,8.166749
391034,8.545687
391035,8.49285
391036,8.567647
391039,8.288722
391042,8.219978
391044,8.318356
391046,8.371553
391048,8.220008
391049,8.206514
391050,8.127633
391052,7.7754083
391056,8.193447
391058,7.996674
391064,8.378339
391066,8.112015
391067,8.578766
391072,8.302232
391078,8.056245
391089,8.253507
391093,7.9986467
391094,8.486098
391095,8.209729
391096,8.473593
391104,8.149946
391105,8.324155
391116,8.248109
391120,8.0613785
391124,8.147003
391128,8.300354
391129,8.281603
391130,7.9227514
391134,8.057217
391135,8.300293
391136,8.364619
391138,8.173901
391142,8.2077875
391145,8.186462
391146,8.320525
391148,8.284661
391153,8.198374
391154,8.383176
391155,8.231614
391158,8.362565
391159,7.89383
391161,8.228253
391162,8.183201
391163,8.249238
391166,8.414081
391170,8.301007
391172,8.189687
391173,7.7491155
391175,8.036407
391182,8.228724
391186,8.3074255
391187,7.9884214
391189,8.005065
391190,8.120486
391192,8.08976
391193,8.394795
391194,7.9690394
391195,8.069314
391201,7.760397
391206,8.261116
391207,8.092056
391214,8.581494
391227,8.2958975
391229,8.023723
391234,8.401352
391237,8.279514
391240,8.260961
391241,8.163107
391242,8.291516
391243,7.916462
391247,8.349596
391248,8.151763
391250,8.081198
391251,8.347747
391258,8.300807
391259,8.30338
391261,8.237377
391265,7.7716355
391266,8.179755
391274,8.688125
391277,8.096194
391280,8.182273
391282,8.194198
391285,8.040894
391288,8.125349
391289,8.190966
391290,8.44368
391291,8.194156
391292,8.027472
391294,8.353648
391295,8.066085
391297,8.518871
391305,8.222192
391306,8.274285
391309,8.482159
391312,8.192988
391313,7.90991
391314,8.195635
391319,7.956121
391322,7.95642
391324,8.406115
391327,8.085956
391328,8.132167
391333,8.189588
391339,7.9787025
391340,7.917552
391341,8.460746
391342,8.495336
391347,8.232933
391349,8.317164
391351,8.279288
391352,8.065142
391353,8.166717
391356,8.082028
391357,8.263883
391358,8.286006
391365,7.769958
391366,8.359284
391367,8.239279
391369,7.9371395
391371,8.306404
391372,8.352513
391375,8.3577175
391378,8.359623
391382,8.128587
391386,7.9888573
391390,7.851789
391391,7.984676
391395,8.250217
391396,8.143749
391398,8.250141
391402,8.363853
391403,8.037709
391409,8.29132
391416,8.2961
391417,8.175337
391418,8.483837
391419,8.216088
391421,8.167955
391422,8.369495
391423,8.114791
