id,target
340852,8.03688
340853,7.8890524
340854,8.255365
340855,8.087332
340859,8.403261
340861,8.267
340863,8.251722
340867,8.120457
340868,7.9947987
340871,8.011062
340872,8.216467
340877,8.349327
340878,7.8724504
340880,8.293664
340882,8.282279
340893,8.2955885
340896,8.254253
340898,8.15781
340899,8.161816
340903,8.340012
340904,8.511131
340907,8.252404
340908,8.123861
340909,8.065148
340912,8.118482
340913,8.32693
340914,8.525301
340917,8.28088
340918,8.289559
340919,8.419584
340920,8.199203
340926,8.355966
340927,8.060912
340928,8.211665
340929,8.305022
340930,8.301886
340931,8.033753
340932,8.433348
340933,8.189283
340934,8.137369
340935,8.669178
340937,8.304447
340940,8.223524
340941,7.825893
340943,8.232769
340945,7.8048825
340947,8.272705
340948,8.126735
340951,8.18921
340952,8.114568
340953,8.18914
340954,8.219866
340956,8.787515
340957,7.969579
340958,8.622326
340967,8.224071
340970,8.231257
340972,8.474733
340974,8.458872
340976,8.2333
340980,8.267715
340983,8.564073
340987,8.227114
340988,7.995121
340989,8.357394
340990,8.457355
340992,8.557766
340995,8.383776
340998,8.011254
341001,7.8500524
341002,8.418475
341008,8.1475935
341009,8.436095
341011,7.8630714
341014,7.9835324
341018,8.139042
341019,8.297091
341026,8.41029
341027,8.319695
341029,8.423104
341032,8.299504
341035,8.158998
341036,8.368705
341040,7.9154544
341042,8.467951
341043,8.373491
341044,8.418566
341047,8.624684
341048,8.36448
341050,8.596048
341052,8.421585
341055,8.261866
341056,8.179394
341057,8.155275
341058,8.546114
341060,8.536309
341061,8.611769
341063,8.194428
341066,8.12493
341069,8.369427
341072,8.430757
341076,8.169492
341082,8.475604
341084,8.378592
341085,8.369368
341086,7.9486465
341091,7.984613
341092,8.156288
341096,8.206785
341099,8.131003
341100,8.367111
341101,8.227563
341102,8.375361
341103,8.147673
341104,8.173437
341106,8.489089
341107,8.399724
341108,7.9424295
341109,8.316712
341112,8.342434
341113,8.474407
341116,8.438032
341119,8.413357
341120,8.361331
341122,8.229512
341132,7.9178896
341134,8.231732
341138,8.258971
341140,8.083931
341142,8.280839
341146,8.306004
341149,8.512076
341151,8.18826
341152,8.146065
341154,7.869855
341155,8.321961
341157,8.36816
341159,8.290779
341169,8.31464
341172,8.394112
341174,8.493948
341180,8.183073
341188,7.9834795
341189,8.54293
341192,8.120514
341193,8.594927
341196,8.15418
341197,8.683937
341204,8.060298
341206,8.015574
341207,8.298848
341208,7.9905896
341209,8.268498
341212,8.431232
341213,8.442666
341214,8.218647
341219,8.108497
341220,8.153097
341228,8.422758
341230,8.477362
341231,8.171962
341234,8.219804
341235,8.143432
341239,8.128873
341243,8.107774
341245,8.42143
341247,8.096437
341248,8.2572565
341251,8.257118
341252,8.307225
341254,8.220496
341256,8.370323
341258,8.43133
341260,8.0160885
341261,8.324835
341264,8.729732
341265,8.3195505
341266,8.537044
341271,8.14902
341272,7.847382
341275,8.076282
341276,8.410975
341279,8.213577
341283,8.054697
341284,8.343638
341289,8.392467
341290,8.419559
341291,7.9909854
341292,8.155542
341293,8.1648
341294,8.324806
341296,8.297058
341297,8.146934
341299,8.139364
341303,8.395155
341306,8.076868
341309,8.165885
341311,7.953295
341312,8.42078
341313,8.211189
341317,8.341676
341319,8.166218
341320,8.181131
341321,8.147783
341322,8.410068
341323,7.9097576
341327,7.9475718
341328,8.028434
341329,8.425669
341330,8.335822
341335,8.304761
341337,8.138747
341338,8.221181
341344,8.208205
341346,8.165134
341348,8.131839
341349,8.368299
341350,8.094039
341352,8.374243
341354,8.497736
341359,8.018677
341361,8.374019
341362,8.406133
341364,8.33048
341368,8.190364
341369,8.291041
341372,8.182335
341373,8.361706
341374,8.312566
341377,8.310519
341378,8.345649
341381,8.233504
341382,8.307465
341383,8.149993
341384,8.160426
341385,8.0935335
341393,8.083841
341396,8.19637
341398,8.619965
341399,8.456384
341401,8.562532
341408,8.0405655
341410,8.256804
341411,8.438185
341413,8.072996
341416,8.23379
341417,8.014051
341419,7.9882965
341421,8.332464
341424,8.123353
341425,7.6906886
341426,8.670644
341432,8.192275
341434,7.8544993
341436,8.371041
341437,8.386911
341438,8.13446
341442,8.532968
341443,8.456195
341446,8.221096
341448,7.678263
341451,8.265361
341452,8.040022
341454,8.255644
341456,8.409527
341458,8.453547
341460,8.160595
341462,8.333385
341464,8.421591
341468,8.111387
341471,8.438798
341475,8.308756
341476,8.245821
341478,8.105331
341482,8.099403
341483,8.398788
341486,8.395494
341489,8.088033
341492,8.327618
341499,8.282288
341500,8.362407
341501,8.288719
341503,8.458309
341504,8.316434
341507,7.9154315
341509,8.436261
341510,8.232903
341512,8.306659
341516,8.134913
341518,8.429009
341520,8.1855545
341521,8.314972
341526,8.385029
341533,8.558117
341534,8.281053
341536,8.360096
341538,8.184033
341539,8.218475
341540,8.312742
341541,8.098727
341546,8.181612
341549,8.55822
341550,8.628774
341551,8.12905
341561,8.602626
341562,7.9552336
341563,8.265113
341564,8.161049
341565,7.998539
341566,8.215566
341567,8.171674
341568,8.041679
341570,8.437368
341571,8.265182
341573,8.382869
341578,7.867488
341582,8.254373
341588,8.477379
341590,8.531277
341595,8.378724
341596,8.183547
341598,8.031531
341599,8.603051
341600,8.334773
341602,8.168771
341608,8.283182
341611,8.450569
341613,8.243208
341618,8.144836
341619,8.396576
341622,8.36278
341624,8.283537
341628,8.263573
341631,8.014183
341632,8.201068
341638,8.516208
341641,8.593859
341644,8.076384
341646,8.047214
341647,7.9779105
341650,8.445119
341655,8.304551
341656,8.364116
341658,8.1087055
341659,8.299571
341662,8.331416
341665,8.14949
341667,8.254024
341668,7.9461026
341672,7.847809
341673,8.244492
341674,8.093167
341675,8.650605
341677,8.325864
341678,8.380996
341679,8.346628
341680,8.52281
341681,7.8613057
341685,8.088403
341691,8.326837
341692,7.997748
341696,8.315895
341697,8.169667
341701,8.583634
341704,8.051164
341705,8.530222
341708,8.182747
341712,8.100586
341713,8.246146
341720,8.369521
341722,8.143143
341727,8.390515
341729,8.190625
341731,8.215007
341735,8.160259
341737,8.28447
341738,8.611663
341740,8.283867
341741,8.079648
341742,8.13808
341743,7.810036
341747,8.064648
341748,8.193372
341750,8.2121
341751,8.240497
341752,8.274168
341753,7.745526
341754,8.257823
341756,8.158689
341763,8.135909
341767,8.403501
341768,8.18542
341771,8.459719
341774,8.093997
341775,8.265433
341777,8.145321
341780,7.983817
341783,8.40736
341784,8.312569
341786,8.077871
341787,8.330399
341788,8.360286
341789,8.110891
341790,8.374446
341791,8.027954
341793,8.518992
341795,8.182491
341796,8.429461
341803,8.404418
341807,8.446602
341810,7.9768105
341813,8.281844
341818,8.172227
341819,7.904903
341820,7.959742
341822,8.367653
341823,8.267115
341825,8.220726
341830,8.358418
341833,8.08271
341836,8.054476
341837,8.331769
341845,8.496327
341851,8.209276
341852,8.30554
341853,8.360624
341856,8.220827
341858,8.330024
341859,8.345489
341860,8.24903
341863,8.171174
341865,8.28646
341867,7.958201
341868,8.518664
341871,8.607085
341873,8.151317
341874,8.2570095
341878,8.27242
341881,7.9461985
341882,8.407678
341884,7.7797604
341885,8.112954
341886,8.223017
341887,7.9974732
341892,8.183008
341893,8.108009
341897,8.291674
341904,8.235287
341905,8.32452
341906,8.204617
341907,8.481858
341910,8.446324
341913,8.344399
341914,8.25001
341916,8.261441
341918,8.161451
341920,8.428352
341923,7.9107695
341924,8.010203
341925,8.642869
341927,8.135831
341928,8.330503
341929,8.099146
341930,8.204848
341933,8.285991
341935,7.9321647
341936,8.112932
341938,8.389884
341941,8.362724
341947,8.017562
341948,8.268209
341956,7.9152875
341961,8.115127
341962,8.432534
341966,7.86108
341969,8.332957
341971,8.318027
341972,8.430542
341973,8.249405
341975,8.447386
341978,8.234337
341980,8.331201
341983,7.850711
341984,8.059354
341987,8.27818
341988,7.976379
341991,8.431105
341992,8.402388
341993,8.151698
341996,8.436912
341997,8.306193
342000,7.9147186
342003,8.092834
342004,8.232381
342005,8.064474
342006,8.146097
342008,8.165157
342011,8.604424
342014,8.298519
342015,8.200776
342016,8.230425
342020,8.168147
342022,8.02142
342028,8.411963
342029,7.8624444
342032,8.374511
342036,7.9951067
342038,8.108507
342039,8.016935
342040,8.379974
342041,8.55098
342042,7.882793
342044,8.043184
342046,7.953391
342048,8.240702
342051,8.550788
342052,8.36865
342057,7.905177
342058,8.112732
342059,8.294882
342063,8.35708
342066,8.157378
342067,8.243787
342068,8.153452
342071,8.180425
342075,7.8445663
342078,8.257425
342085,8.566927
342086,7.7998066
342088,8.313811
342096,8.241962
342098,8.025742
342104,8.177011
342109,8.122865
342110,8.16604
342111,7.8760023
342115,8.417877
342116,8.321769
342120,7.9687653
342122,8.427789
342126,8.377551
342129,8.219496
342130,8.164437
342135,8.130978
342139,8.602345
342140,8.260197
342143,8.404966
342145,8.555161
342146,8.25084
342147,7.9872727
342158,8.323452
342160,8.379126
342162,8.120673
342163,8.668882
342168,8.544368
342169,8.205274
342172,8.3191185
342177,8.452504
342180,8.443815
342181,8.065443
342183,8.3135195
342186,8.391462
342187,8.323333
342189,8.239885
342191,8.34206
342192,8.348412
342195,8.285833
342199,8.221156
342204,8.009801
342205,8.671428
342212,8.170803
342214,8.424874
342215,8.190257
342217,8.38004
342218,8.363034
342219,8.232015
342221,8.43565
342223,8.249218
342224,8.31826
342225,8.247754
342229,8.195512
342239,8.534801
342242,8.413164
342244,8.35965
342249,8.10164
342253,7.9414997
342258,8.375637
342259,8.448066
342260,8.321776
342261,8.740368
342262,8.585301
342266,7.906331
342269,8.306092
342270,8.215929
342273,8.322785
342275,8.431777
342276,8.059829
342277,8.033741
342278,8.600041
342279,8.1163435
342281,7.95047
342286,8.525863
342288,8.106166
342289,8.420389
342292,8.156571
342295,8.167818
342297,8.032847
342298,8.222287
342299,8.256147
342301,8.121026
342303,8.11798
342305,8.153806
342310,7.9596415
342312,8.542916
342316,7.9926634
342318,8.09596
342320,8.453229
342323,7.883887
342328,8.394167
342330,8.549337
342334,8.011142
342336,8.2568
342339,8.313926
342340,8.531733
342342,8.33747
342346,7.973946
342348,8.192904
342349,8.577712
342351,8.225108
342352,8.222252
342356,8.035492
342358,8.053983
342362,7.451034
342364,8.533096
342365,8.391381
342366,8.432364
342367,7.9286685
342370,8.737191
342372,7.830965
342374,8.782404
342375,8.247773
342376,8.021848
342377,8.264755
342378,7.976573
342380,8.266537
342381,8.16129
342385,8.128176
342390,8.022438
342392,8.353596
342393,8.15997
342394,8.031554
342398,8.268949
342399,8.132378
342400,7.879692
342409,8.290791
342415,8.11331
342416,8.313626
342417,8.374525
342418,8.298951
342420,8.403025
342424,8.156833
342425,8.429086
342430,8.082556
342446,8.3439665
342448,7.9308825
342449,8.341301
342455,8.19668
342457,8.172887
342458,8.200698
342460,8.109645
342461,8.344627
342462,8.094308
342464,8.358032
342466,8.179116
342471,8.045537
342477,8.364089
342479,8.322271
342480,8.3085165
342481,8.191457
342482,8.433337
342483,8.219227
342484,8.298931
342486,8.510807
342494,8.458314
342495,8.266713
342497,8.480823
342500,8.038795
342502,8.145205
342506,7.863973
342509,8.326108
342513,8.2097025
342517,8.258822
342518,8.070822
342520,8.336656
342521,8.168998
342522,8.10154
342523,7.984118
342524,8.225034
342526,8.687637
342528,8.1507435
342532,8.504559
342539,8.586312
342540,8.456074
342541,8.353491
342543,8.374817
342545,8.467866
342547,8.380451
342548,8.1410475
342549,8.333344
342551,8.329816
342553,8.260516
342557,8.501899
342564,8.442789
342565,8.12647
342573,8.20321
342578,8.031822
342579,8.166841
342580,8.297463
342583,8.396358
342585,8.163488
342591,8.25319
342592,8.135115
342595,7.8697805
342596,7.8736167
342597,8.184507
342598,8.507106
342599,8.132075
342600,8.342303
342601,8.096799
342610,8.254396
342611,8.564918
342612,8.111919
342613,8.542507
342618,8.00757
342619,8.325319
342620,8.127091
342623,8.11383
342624,8.03953
342625,8.3325815
342626,7.79059
342633,8.148922
342638,8.146253
342642,8.043656
342643,8.418257
342644,8.289524
342649,8.050635
342652,8.506374
342656,8.053534
342657,8.307523
342660,8.237583
342661,8.314041
342662,8.420505
342663,8.060934
342664,8.437378
342666,8.441326
342670,8.706311
342673,8.118704
342676,8.287849
342681,8.433055
342684,8.090174
342686,8.274565
342692,8.291757
342695,8.541575
342697,8.456501
342699,8.552848
342702,8.141279
342704,8.293014
342709,8.302354
342710,8.278372
342711,8.443999
342715,8.15504
342717,8.01808
342718,8.099578
342720,8.44038
342723,8.384183
342724,8.224464
342725,8.306276
342727,8.304316
342729,8.349621
342733,8.174568
342735,8.214197
342738,8.377514
342740,8.287698
342744,8.395721
342745,8.412948
342751,7.9900146
342752,8.369841
342754,8.275332
342756,8.349338
342757,8.365226
342759,8.030883
342760,7.6217656
342761,8.440497
342764,8.298056
342768,8.359209
342776,8.357771
342777,8.356438
342779,8.475327
342781,8.226213
342786,7.671057
342788,8.259983
342790,7.8995066
342791,8.51579
342792,8.551406
342793,8.198418
342795,8.146312
342797,8.038987
342800,8.392525
342801,8.256264
342802,8.249341
342805,8.474644
342808,8.4180155
342810,7.834651
342811,8.460627
342812,8.09206
342813,8.530025
342817,8.309989
342819,7.9235473
342823,7.9426746
342826,8.57491
342828,8.224629
342830,8.148974
342832,8.00329
342836,8.214125
342837,8.428274
342843,8.16259
342846,8.167349
342847,7.8754277
342850,8.178165
342851,8.278163
342852,8.417265
342853,8.145107
342854,8.204112
342857,8.0370245
342858,8.213513
342861,8.472056
342862,8.295711
342865,8.323948
342871,8.030779
342873,8.289581
342874,8.231431
342876,8.2490635
342884,8.205396
342898,8.092305
342899,8.237984
342900,8.244264
342901,8.567819
342903,8.45241
342904,8.476865
342905,8.11313
342906,8.340593
342907,7.6337686
342909,8.245096
342911,8.323983
342914,8.048499
342915,8.127226
342916,8.647459
342918,8.451387
342925,8.228686
342927,8.281863
342935,8.3598585
342936,8.114581
342938,8.108332
342939,7.979601
342941,8.418995
342944,7.884658
342947,8.146975
342948,8.341224
342949,8.359382
342950,8.227936
342951,8.346923
342954,8.264386
342958,8.445459
342959,8.194334
342960,8.486484
342966,7.8195877
342970,8.166883
342972,8.288268
342974,8.249608
342975,8.30714
342978,8.55605
342983,8.558742
342984,8.21515
342985,7.6669106
342986,8.225013
342990,8.502656
342992,8.195924
343002,8.27938
343004,8.06281
343007,8.112783
343009,8.577539
343011,8.308632
343013,8.36288
343016,7.395351
343018,7.816398
343019,7.98803
343020,8.063726
343026,8.201794
343029,8.407085
343031,8.047343
343036,8.201779
343040,8.216302
343041,8.13788
343042,8.263831
343045,8.542051
343046,8.182215
343049,8.341512
343051,8.3884535
343057,8.419194
343058,8.288396
343059,8.18191
343063,8.311903
343065,8.594518
343067,8.04742
343069,8.322404
343070,8.28438
343073,8.040692
343077,8.142639
343079,8.063928
343081,7.780844
343082,8.239624
343083,8.275317
343085,8.303542
343090,8.462644
343091,8.382319
343094,8.1944685
343097,8.687181
343100,7.9920955
343101,8.385623
343102,8.361284
343106,8.225846
343110,8.372536
343111,8.14901
343112,8.398567
343114,8.397302
343115,8.303141
343117,8.066248
343118,8.259233
343124,8.257741
343129,8.34315
343131,8.266905
343135,7.9358287
343136,8.348971
343139,8.668461
343141,8.087673
343143,8.287497
343146,8.357624
343147,8.32841
343149,8.252443
343152,8.392914
343153,8.079183
343156,8.279844
343157,8.327824
343158,8.401782
343165,8.402805
343166,8.214595
343168,8.269934
343172,8.332666
343173,8.192329
343176,8.377897
343179,7.8718667
343180,8.035148
343183,8.419289
343185,8.187554
343190,7.819508
343191,8.546142
343192,8.362627
343193,8.392959
343195,7.9846077
343198,8.420874
343200,8.154919
343205,8.23798
343206,8.45953
343221,8.053408
343223,7.997456
343226,7.9185195
343228,8.3801775
343232,8.148522
343237,8.183104
343238,8.073777
343241,8.474454
343248,8.424249
343249,8.420856
343251,8.460738
343252,8.420449
343253,8.503285
343254,8.23361
343255,8.075498
343257,8.115248
343258,8.401408
343259,8.304838
343260,8.091627
343261,8.377049
343262,8.399958
343265,8.113701
343274,8.456516
343275,8.379884
343278,8.290023
343284,8.046657
343286,8.653712
343289,8.240015
343290,8.212755
343291,8.285464
343292,8.283383
343294,8.367932
343295,8.238492
343299,8.120766
343302,8.09233
343303,8.084314
343304,8.229192
343306,8.320844
343307,8.474701
343308,7.908081
343312,8.253354
343313,8.401808
343317,8.221715
343318,8.570703
343320,8.35379
343321,8.135444
343327,8.507679
343329,8.179249
343332,8.174856
343333,7.9661646
343338,8.632507
343341,7.9518213
343345,8.440651
343346,8.031608
343349,8.463754
343350,8.598654
343353,8.030935
343356,8.336253
343357,8.084156
343362,8.404227
343366,8.278377
343368,8.2114725
343369,8.538321
343374,8.364653
343376,8.250583
343384,8.438771
343387,8.300699
343391,8.218899
343393,8.317385
343400,8.199748
343408,8.046188
343415,8.577557
343416,8.426896
343420,8.38785
343422,8.306465
343432,8.387758
343437,8.307723
343439,8.358037
343440,8.087331
343441,7.992233
343443,8.210245
343449,8.390857
343450,8.352337
343455,8.350674
343460,8.236481
343461,8.513788
343462,8.117514
343464,8.130657
343467,8.232351
343468,8.240503
343472,7.9319215
343474,8.373619
343475,8.335217
343476,8.332612
343477,8.02455
343478,7.8964686
343479,8.248246
343481,8.188361
343483,8.392067
343484,8.225308
343485,8.499186
343489,8.269451
343494,8.3422785
343498,8.364095
343500,7.7378616
343502,8.308096
343503,8.315499
343507,8.035269
343508,7.9456167
343510,8.348319
343515,8.089169
343518,8.116781
343522,8.446616
343523,8.287538
343526,8.263354
343528,8.271719
343534,8.398325
343535,8.383715
343537,8.22388
343538,8.528006
343542,8.413338
343552,8.570857
343554,8.223394
343556,8.053137
343558,8.110677
343559,8.478462
343560,8.390877
343563,8.088724
343566,8.234699
343567,8.167593
343573,7.732026
343576,8.049616
343578,8.250213
343586,8.270667
343588,8.174656
343589,8.043896
343590,8.545867
343592,7.8618946
343593,8.3375635
343594,8.37663
343598,7.9260583
343599,8.27967
343600,7.997988
343601,8.3678
343602,8.3687525
343607,8.291317
343609,8.48625
343610,8.494228
343613,8.056398
343614,8.151716
343615,8.117685
343616,8.14284
343619,8.11108
343621,7.807687
343623,8.1757345
343628,8.155613
343629,8.202779
343630,7.924883
343633,8.328732
343634,8.059187
343637,7.8757596
343638,8.246847
343639,8.337427
343649,7.928216
343650,8.091622
343653,8.576345
343657,8.208114
343659,8.295604
343662,8.180049
343663,7.8222737
343664,8.120435
343666,8.427025
343667,8.345713
343669,8.403566
343673,8.23743
343674,8.163023
343677,8.247797
343678,8.133819
343680,8.294146
343686,8.028917
343689,8.31311
343692,8.444539
343693,8.417964
343694,8.443552
343695,8.3923645
343700,8.100595
343706,8.400366
343709,8.25345
343710,8.327212
343711,8.321236
343712,7.9999123
343714,8.446287
343715,8.361803
343725,8.452523
343726,8.169294
343727,8.371854
343731,8.260276
343732,8.1464615
343736,7.748116
343741,8.107257
343742,8.281398
343746,8.259866
343761,8.320436
343762,8.398135
343765,7.6924934
343767,8.5016165
343768,8.416304
343769,8.368482
343771,8.151121
343773,8.190063
343776,8.166788
343778,8.254409
343784,8.016433
343788,8.10374
343790,8.305549
343792,8.273278
343793,8.212193
343801,8.346828
343809,7.9373097
343810,8.579232
343811,8.285908
343815,8.21299
343818,8.139014
343819,8.274278
343823,8.033577
343825,8.093269
343827,8.000739
343831,8.23724
343832,7.8520193
343837,8.09731
343839,8.160607
343841,8.211551
343842,8.258941
343843,8.209853
343847,8.07784
343848,8.276918
343849,8.3203745
343852,8.062348
343853,8.37621
343854,7.909528
343855,8.283033
343856,8.151057
343859,8.338304
343861,8.445234
343862,8.403088
343864,8.407797
343865,8.057604
343867,8.003891
343871,8.055704
343875,8.368196
343876,8.389854
343877,8.00219
343878,7.992191
343880,8.029352
343881,8.171187
343886,8.327383
343888,8.019498
343896,8.13409
343898,8.09331
343899,8.0164795
343902,8.633968
343903,8.561078
343907,8.270392
343908,8.268696
343909,8.167676
343910,8.500267
343911,8.386634
343912,8.356425
343913,8.145346
343914,8.263297
343916,8.289949
343917,8.1234
343923,8.212711
343924,8.096436
343925,8.422971
343927,8.121712
343928,7.936793
343929,8.344883
343931,8.206785
343934,7.8086624
343937,8.6403055
343938,8.431924
343939,8.487931
343943,8.22632
343944,8.293122
343945,8.192134
343947,8.004896
343948,8.467381
343950,8.339555
343951,8.262831
343952,8.317599
343953,8.3452835
343954,8.170283
343955,8.153258
343957,8.317718
343963,8.199595
343966,8.156495
343967,8.29794
343969,8.151164
343970,7.781275
343973,8.190915
343985,8.197983
343993,8.094177
343995,8.0785885
343997,8.332524
343999,8.277623
344000,8.151105
344002,8.5463915
344008,8.616129
344011,8.04623
344013,8.046439
344019,8.453602
344024,8.381706
344029,8.112718
344030,8.157998
344032,8.27129
344036,8.232516
344038,8.51377
344039,8.001066
344041,7.839572
344042,8.054707
344043,8.44369
344044,8.537226
344046,8.246602
344052,7.7935977
344053,8.442595
344056,8.343205
344059,8.113989
344065,7.957942
344066,7.678403
344070,8.4936
344074,8.2619705
344075,8.3139105
344077,8.450577
344078,8.413487
344080,8.137476
344087,7.938828
344088,8.460046
344089,8.53521
344091,8.022883
344092,7.968229
344096,8.262383
344097,8.289924
344098,8.070591
344099,8.417226
344101,8.395239
344105,8.511626
344106,8.059714
344107,8.310801
344108,8.223086
344111,8.407333
344112,8.341389
344116,8.158672
344122,8.494191
344125,8.127733
344129,8.145899
344132,8.11562
344133,8.348667
344135,8.272353
344136,8.28383
344139,8.4467325
344152,8.730581
344154,8.39205
344156,8.263142
344158,8.283246
344160,8.043282
344162,7.804215
344165,8.573169
344170,8.282896
344171,8.315399
344174,8.042549
344175,8.243056
344177,7.7899
344178,8.2014265
344179,8.199478
344182,8.003571
344183,8.149788
344184,8.359251
344185,8.135623
344189,8.268093
344193,7.854828
344194,8.271536
344201,8.46686
344203,8.285161
344204,7.939462
344208,8.177924
344209,8.268628
344211,8.397292
344214,8.348725
344216,8.456361
344217,8.069431
344219,8.248777
344221,8.368245
344222,8.295249
344223,8.206767
344224,8.281469
344225,8.276828
344226,8.238895
344229,8.296376
344231,8.351914
344232,8.238851
344233,8.504081
344236,7.99137
344239,8.411443
344243,7.9574842
344244,8.021637
344250,8.209852
344251,8.30786
344252,8.158919
344253,8.189887
344255,8.034015
344260,8.413975
344263,8.382837
344264,8.467399
344265,8.22002
344268,8.21255
344269,8.25988
344270,8.178044
344272,8.284936
344273,8.491442
344276,7.9983087
344278,8.175361
344280,8.492482
344282,8.217466
344283,8.396436
344284,8.569371
344286,7.8015947
344287,8.030917
344288,8.336381
344292,8.637897
344293,8.417346
344294,8.305598
344295,8.107534
344298,8.34656
344301,7.9143653
344304,8.375425
344305,8.45096
344306,8.374176
344307,8.445472
344309,8.513897
344312,8.210777
344313,8.128774
344314,8.679155
344317,8.128042
344323,8.5461
344328,8.047656
344331,8.399169
344334,8.204414
344335,8.045219
344336,8.023353
344338,8.206395
344339,8.384632
344340,8.187027
344341,8.419388
344344,8.0316725
344345,8.164251
344346,8.501014
344347,8.099948
344352,8.242445
344355,8.086569
344357,8.227303
344367,7.9304495
344369,8.268911
344375,8.458216
344376,8.121908
344377,8.496828
344379,8.661943
344382,7.913845
344385,8.459047
344387,8.30963
344389,8.3043
344391,8.292941
344392,8.199363
344395,8.31397
344396,8.194442
344399,8.018998
344401,8.034319
344407,8.043429
344409,8.340334
344410,8.334286
344413,7.918163
344418,8.258585
344421,8.154797
344422,7.9092507
344423,8.184958
344424,8.2619
344426,8.250638
344430,8.314114
344433,8.289282
344437,8.400743
344439,8.635147
344442,8.191764
344443,8.444782
344446,8.187036
344447,8.471394
344449,7.6846657
344450,8.116559
344453,8.426001
344458,8.109509
344459,8.190549
344461,8.130198
344462,8.3401985
344463,8.358913
344472,8.184203
344475,8.236956
344482,7.9573574
344484,8.595709
344487,8.133218
344490,8.098743
344493,8.49309
344495,7.9168863
344499,8.218479
344502,8.100974
344504,8.336288
344506,8.303027
344508,8.26085
344511,8.061027
344512,8.298468
344516,8.112546
344519,8.743153
344520,8.244894
344523,8.400294
344524,8.364584
344526,8.095042
344529,8.095933
344533,8.288438
344534,8.275992
344535,8.067684
344536,8.393585
344539,8.651432
344542,8.304384
344545,8.428618
344549,8.092846
344551,8.277721
344552,7.965927
344553,8.2949705
344557,8.531667
344559,8.250041
344560,8.408867
344564,8.40216
344568,7.709216
344577,8.454746
344578,8.648832
344579,8.420691
344581,8.405567
344584,8.200818
344586,8.557404
344587,8.472264
344589,8.382594
344592,8.192673
344595,8.608419
344602,8.255364
344604,8.19553
344605,8.329158
344611,8.244479
344612,8.299489
344620,8.230518
344622,8.517251
344625,8.498183
344628,8.15035
344632,8.511268
344634,8.209072
344635,8.270214
344636,8.417076
344638,8.644562
344639,8.230292
344641,8.314816
344647,7.983009
344648,7.7716565
344650,8.210766
344654,8.3630295
344660,8.293626
344661,8.040082
344665,8.203158
344667,8.18487
344669,8.241114
344670,8.233823
344672,8.301405
344673,8.253901
344679,7.9908276
344682,8.45303
344683,8.316382
344686,8.281675
344687,8.162233
344691,8.242581
344692,8.028493
344695,8.209583
344697,8.540884
344699,8.504518
344701,8.153713
344702,8.305374
344704,8.282995
344705,8.275041
344706,8.4616
344707,8.327287
344709,8.334853
344715,8.033307
344716,8.155183
344718,8.349477
344719,7.948714
344732,8.152515
344734,7.780965
344736,8.507498
344737,7.9320183
344741,8.3639555
344743,8.194371
344746,7.8637257
344754,8.125977
344755,8.046223
344759,8.323161
344769,8.416548
344771,7.978988
344772,8.278196
344775,8.162944
344776,8.335246
344777,8.332892
344780,8.293098
344781,7.984705
344785,8.146613
344788,8.475547
344789,8.249963
344791,8.170953
344792,8.291743
344793,8.411769
344794,8.26753
344799,8.402643
344800,8.585001
344805,8.28839
344806,7.9269795
344807,8.497256
344812,8.523973
344817,8.025118
344819,8.164953
344821,8.263442
344822,7.9204316
344823,8.220486
344824,8.464384
344825,7.8693056
344833,8.248434
344834,8.276336
344835,8.264604
344836,8.329672
344839,8.338322
344846,7.926642
344847,8.037205
344851,8.43955
344852,8.244783
344855,8.262342
344857,8.339186
344860,8.477498
344866,8.051843
344867,7.9184966
344868,8.309297
344869,8.402339
344870,8.240831
344872,7.948171
344874,8.133234
344875,7.985042
344877,8.371038
344879,8.392063
344880,8.1748085
344881,7.927034
344883,7.9353046
344892,8.628251
344893,8.143161
344895,8.334953
344896,8.555456
344898,8.422366
344899,8.454497
344901,8.125018
344904,8.219987
344905,8.33729
344906,8.380448
344908,8.2026615
344910,7.8088145
344911,8.438864
344915,8.252463
344916,8.724328
344918,8.243893
344919,8.2426815
344920,8.021515
344921,8.176972
344922,8.472976
344923,7.9073043
344924,8.091249
344926,8.286035
344927,8.2395935
344931,7.962811
344934,8.038705
344935,8.240328
344938,8.218009
344950,7.9694166
344953,8.187817
344954,8.354663
344955,8.118783
344957,7.9208803
344959,8.360831
344963,8.211346
344964,8.142764
344965,8.388634
344970,8.33097
344975,8.300137
344978,8.348928
344981,8.456673
344983,8.261093
344984,8.389523
344985,8.516239
344987,7.8460274
344988,8.189856
344992,8.086066
344993,8.24274
344995,8.396105
344996,8.371799
344997,8.12942
344998,8.43034
344999,8.386292
345000,8.155912
345001,8.224311
345002,8.278137
345005,8.473079
345006,8.0844
345007,8.004769
345012,8.155088
345014,8.274079
345017,7.999226
345022,8.448147
345023,8.180372
345024,8.169276
345025,8.526784
345027,8.424267
345028,8.25726
345033,8.411154
345035,8.339463
345036,7.903452
345038,8.150098
345041,8.314837
345042,8.113179
345046,8.453851
345049,8.313747
345051,8.157386
345052,8.203073
345053,8.199489
345056,7.913027
345057,8.290837
345059,8.110805
345060,8.152475
345061,8.131022
345064,8.10469
345065,8.419044
345068,8.107666
345070,8.182574
345074,8.193564
345077,8.034965
345078,7.9789853
345079,8.168152
345081,8.017983
345082,8.535956
